AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
15,128,0.9966667,4.792305,8,1.6,0,100.4269,1,0
16,128,0.8133333,5.982496,5,1,0,103.9464,11.2,0
17,128,0.6733333,7.62169,4,0.8,0,117.4987,22.66667,0
18,128,0.96,6.805042,6,1.2,0,118.0223,1.714286,0
19,128,0.59,8.136944,4,0.8,0,107.6637,30.75,0
0,129,0.73,6.429565,6,1.2,0,111.5836,10.28571,0
1,129,0.7633333,7.216731,4,0.8,0,120.3963,17.75,0
2,129,0.9333333,5.587074,7,1.4,0,105.4615,6.666667,1
3,129,0.94,4.356016,12,2.4,0,92.59007,2,0
4,129,0.91,4.88852,7,1.4,0,114.9027,5.4,0
5,129,0.87,6.979097,10,2,0,104.3018,9.75,0
6,129,0.9433333,6.54463,4,0.8,0,117.9507,4.25,0
7,129,0.91,6.173241,6,1.2,0,100.6752,5.4,0
8,129,0.92,5.101859,6,1.2,0,110.9049,3.428571,0
9,129,0.9633333,4.641998,7,1.4,0,108.7551,5.5,0
10,129,0.7,6.757524,7,1.4,0,114.0404,12.85714,0
11,129,0.5066667,7.232782,7,1.4,0,114.0377,24.66667,0
12,129,0.6966667,7.955364,5,1,0,119.6117,22.75,0
13,129,0.91,7.458717,1,0.2,0,102.6039,27,0
14,129,0.8,5.398242,8,1.6,0,106.7696,8.571428,1
15,129,0.8,7.232757,5,1,0,103.9041,12,0
16,129,0.6566667,7.98426,3,0.6,0,110.2051,14.71429,0
17,129,0.99,4.655136,6,1.2,0,101.4721,1.5,0
18,129,0.9666666,4.277539,9,1.8,0,99.23172,5,0
19,129,0.8733333,6.178174,4,0.8,0,101.5044,9.5,0
0,130,0.66,7.683537,5,1,0,116.6886,20.75,0
1,130,0.4833333,8.125451,4,0.8,0,116.1367,31,0
2,130,0.97,5.932267,7,1.4,0,115.0405,3,0
3,130,1,7.961287,1,0.2,0,96.32301,0,0
4,130,0.79,6.361635,14,2.8,0,94.32273,7.875,0
5,130,0.92,6.092331,8,1.6,0,113.5785,8,0
6,130,0.9066667,4.440037,10,2,0,107.7363,4.666667,2
7,130,0.9266667,6.49,6,1.2,0,107.0908,5.5,0
8,130,0.4066667,9.668292,3,0.6,0,122.8607,89,1
9,130,0.6566667,10.37332,5,1,0,125.9497,20.6,0
10,130,0.3733333,8.713496,3,0.6,0,108.2656,34.33333,0
11,130,0.7266667,5.653078,9,1.8,0,97.06902,9.111111,0
12,130,0.6133333,8.432499,5,1,0,117.9426,21.25,0
13,130,0.6333333,9.320117,4,0.8,0,123.3321,36.66667,0
14,130,0.8933333,3.899437,8,1.6,0,95.77934,4.571429,1
15,130,0.6433333,5.250556,6,1.2,0,106.4744,21.4,0
16,130,0.9233333,4.974895,5,1,0,104.1838,3.833333,0
17,130,0.8833333,7.49475,1,0.2,0,106.7824,35,0
18,130,0.9466667,5.343063,8,1.6,0,95.27863,8,0
19,130,0.7866667,6.260829,5,1,0,107.4835,12.8,0
0,131,0.9666666,4.103609,8,1.6,0,103.5202,10,0
1,131,0.6966667,7.357754,6,1.2,0,126.1751,15.16667,1
2,131,0.9,4.982839,11,2.2,0,109.8834,10,0
3,131,0.93,5.898439,5,1,0,109.1531,7,0
4,131,0.96,4.940521,5,1,0,105.6839,4,0
5,131,0.66,8.915397,3,0.6,0,110.2955,28.66667,0
6,131,1,5.217336,5,1,0,92.5746,0,0
7,131,0.7666667,5.597264,4,0.8,0,111.7121,17.5,0
8,131,0.6733333,7.819103,3,0.6,0,110.6362,24.5,0
9,131,0.8966666,5.155194,11,2.2,0,106.6108,5.166667,0
10,131,0.7366667,7.948039,3,0.6,0,118.172,26.33333,0
11,131,0.7633333,5.504307,5,1,0,101.3277,11.83333,0
12,131,0.9766667,5.107721,10,2,0,112.1536,2.333333,1
13,131,0.9766667,5.60597,5,1,0,108.5411,1.75,0
14,131,0.6033334,7.61722,12,2.4,0,106.1866,14.875,0
15,131,0.8633333,5.816952,5,1,0,100.9613,8.2,0
16,131,0.5866666,6.423336,6,1.2,0,109.326,23.2,0
17,131,0.8533334,4.401325,7,1.4,0,96.33071,7.166667,0
18,131,0.9966667,4.742228,5,1,0,95.26201,1,0
19,131,0.8933333,7.404422,4,0.8,0,116.65,8,0
0,132,0.6966667,7.016551,3,0.6,0,117.3721,30.33333,0
1,132,0.8633333,5.72926,7,1.4,0,117.4684,5.714286,0
2,132,0.8933333,4.512622,10,2,0,110.0466,4.285714,1
3,132,0.9966667,4.517341,4,0.8,0,91.75455,1,0
4,132,0.9266667,5.001583,7,1.4,0,105.4287,4.4,0
5,132,0.96,3.95316,9,1.8,0,94.17105,2.4,0
6,132,0.9966667,4.977508,5,1,0,100.5666,1,0
7,132,0.8766667,3.965657,9,1.8,0,103.8102,5.285714,1
8,132,0.8,6.975168,4,0.8,0,116.4969,15,0
9,132,0.69,6.687591,7,1.4,0,116.6419,22.75,1
10,132,1,4.80582,3,0.6,0,95.30154,0,0
11,132,0.9733334,3.37245,8,1.6,0,95.54964,4,0
12,132,0.8866667,5.659415,7,1.4,0,97.38461,4.666667,0
13,132,0.87,3.14252,9,1.8,0,93.32679,4.333333,0
14,132,0.9966667,4.934017,8,1.6,0,98.70289,1,0
15,132,0.6233333,7.625888,6,1.2,0,115.2203,19.2,0
16,132,0.9833333,4.972381,7,1.4,0,96.1722,1.25,0
17,132,0.7133333,6.259726,4,0.8,0,103.005,17.2,0
18,132,0.6966667,6.748341,5,1,0,114.7108,18.2,0
19,132,0.8166667,7.776716,10,2,0,100.1851,9.166667,1
0,133,0.9766667,7.180151,4,0.8,0,109.9666,2.333333,0
1,133,0.79,6.996836,7,1.4,0,112.6597,12.6,1
2,133,0.8,6.338436,4,0.8,0,106.4317,10,0
3,133,0.8933333,6.736619,8,1.6,0,109.0515,10.66667,1
4,133,0.6966667,7.179303,5,1,0,121.8548,18.2,0
5,133,0.8233333,7.67566,4,0.8,0,113.3008,17.66667,0
6,133,0.7733333,9.459205,6,1.2,0,122.2406,10.2,1
7,133,0.7666667,6.104699,5,1,0,113.4074,8.75,0
8,133,0.9733334,4.940853,6,1.2,0,100.9916,2.666667,0
9,133,0.6833333,5.938446,6,1.2,0,108.0778,12.5,0
10,133,0.9333333,5.671208,5,1,0,99.50104,4,0
11,133,0.9666666,4.00431,5,1,0,98.69501,3.333333,0
12,133,0.5566667,5.740921,8,1.6,0,109.923,21.16667,0
13,133,0.8433333,5.043544,7,1.4,0,104.5793,7.833333,0
14,133,0.79,4.453843,9,1.8,0,110.8069,9,0
15,133,0.88,4.370485,11,2.2,0,101.4858,6.4,0
16,133,0.9533333,4.993537,8,1.6,0,108.9998,4.666667,1
17,133,0.8033333,5.57465,6,1.2,0,104.336,9.833333,0
18,133,0.9433333,4.650398,8,1.6,0,101.7715,5.666667,0
19,133,0.99,3.758468,9,1.8,0,101.5428,1.5,0
0,134,0.8133333,7.7473,5,1,0,116.5007,14,0
1,134,0.85,8.996384,1,0.2,0,108.6673,45,0
2,134,0.8266667,7.264986,5,1,0,111.2434,10.4,0
3,134,0.6933333,7.946126,5,1,0,116.5162,18.4,1
4,134,0.8366666,7.043696,6,1.2,0,118.0531,9.8,0
5,134,0.7466667,5.585886,5,1,0,104.126,15.2,0
6,134,0.6333333,7.521494,5,1,0,109.3139,22,0
7,134,0.7133333,8.075207,8,1.6,0,110.8133,14.33333,1
8,134,0.6666667,6.184519,6,1.2,0,109.0251,16.66667,0
9,134,0.54,8.741174,5,1,0,123.3659,27.6,1
10,134,0.9833333,4.743125,7,1.4,0,102.9206,2.5,0
11,134,0.8733333,3.40853,10,2,0,97.31435,6.333333,0
12,134,0.9466667,3.405737,7,1.4,0,94.87738,2.666667,0
13,134,0.7166666,5.333539,6,1.2,0,103.4225,14.16667,0
14,134,0.8766667,6.246839,5,1,0,114.7887,4.111111,0
15,134,0.99,4.82251,8,1.6,0,103.6054,1.5,0
16,134,0.9033333,5.543406,10,2,0,108.8652,5.8,1
17,134,0.5266666,7.202311,5,1,0,110.4339,38.33333,0
18,134,0.8833333,5.875052,5,1,0,109.9184,5,0
19,134,0.6433333,6.171957,6,1.2,0,109.1874,15.28571,0
0,135,0.6733333,5.835322,6,1.2,0,111.7841,10.25,0
1,135,0.8833333,4.284165,12,2.4,0,108.2161,4.375,1
2,135,0.7866667,6.480078,5,1,0,106.7388,12.2,0
3,135,0.8933333,6.172318,4,0.8,0,112.6676,7,0
4,135,0.92,5.324408,11,2.2,0,112.1609,4.8,0
5,135,0.8366666,6.220857,12,2.4,0,108.4295,8.166667,1
6,135,0.81,5.973728,7,1.4,0,122.4785,11.4,0
7,135,0.6233333,6.760289,5,1,0,113.7307,16.8,0
8,135,0.7433333,4.455737,6,1.2,0,97.21893,12.83333,0
9,135,0.58,8.653543,3,0.6,0,110.8167,42,0
10,135,0.8233333,5.913785,9,1.8,0,105.1296,5.888889,0
11,135,0.6466666,7.113997,5,1,0,106.6701,16.16667,0
12,135,0.7433333,4.338766,9,1.8,0,100.5347,9.375,0
13,135,0.61,8.131697,3,0.6,0,107.6869,39,0
14,135,0.8333333,4.741796,6,1.2,0,107.91,6.857143,0
15,135,0.9033333,6.968324,4,0.8,0,116.3789,5.5,0
16,135,0.88,5.68541,4,0.8,0,101.1358,6,0
17,135,0.67,8.6947,11,2.2,0,102.2171,19.8,0
18,135,0.77,7.534708,6,1.2,0,109.2247,13.4,0
19,135,0.96,6.398695,10,2,0,90.52892,3,0
0,136,0.9866667,5.110941,11,2.2,0,103.6171,4,0
1,136,0.6433333,7.071205,6,1.2,0,106.3015,15.28571,0
2,136,0.2966667,10.59406,3,0.6,0,110.2147,60,0
3,136,0.9866667,4.192401,13,2.6,0,90.71568,2,0
4,136,0.6533333,7.773981,3,0.6,0,115.2414,26,0
5,136,0.9933333,4.195014,8,1.6,0,93.25827,2,0
6,136,0.88,7.973048,5,1,0,118.7004,6,0
7,136,0.6,7.15784,4,0.8,0,111.2804,24,0
8,136,0.82,6.858598,4,0.8,0,109.125,18,0
9,136,0.7166666,7.221799,3,0.6,0,108.9875,27.66667,0
10,136,0.8033333,5.89236,6,1.2,0,116.024,14.75,0
11,136,0.9866667,3.773491,11,2.2,0,99.64975,4,0
12,136,0.8466667,6.719193,6,1.2,0,114.9943,7.666667,0
13,136,0.6933333,8.243905,5,1,0,120.5418,20.5,0
14,136,0.9033333,5.691302,8,1.6,0,90.60857,9.666667,0
15,136,0.4833333,6.549843,4,0.8,0,107.0904,38.75,0
16,136,0.7366667,6.778441,5,1,0,110.6528,13.16667,0
17,136,0.8333333,6.398162,7,1.4,0,119.056,7.142857,1
18,136,0.98,5.088768,9,1.8,0,98.6077,3,0
19,136,0.9166667,5.548905,5,1,0,112.9647,3.8,0
0,137,0.8766667,4.172133,9,1.8,0,95.894,7.4,0
1,137,0.6733333,7.777059,2,0.4,0,103.5784,32.66667,0
2,137,0.5733333,7.695619,4,0.8,0,105.0464,25.6,0
3,137,0.7633333,6.394845,7,1.4,0,110.706,11,0
4,137,0.8066667,6.397375,6,1.2,0,122.0569,11.6,1
5,137,0.6566667,6.577213,4,0.8,0,96.59187,17.16667,0
6,137,0.8866667,4.950703,5,1,0,101.4751,4.857143,0
7,137,0.9666666,5.002127,10,2,0,102.6573,2.5,1
8,137,0.75,7.890754,4,0.8,0,123.2147,18.75,0
9,137,0.8066667,8.107432,5,1,0,121.2185,13.5,0
10,137,0.9433333,5.565106,8,1.6,0,111.4203,4.25,0
11,137,0.9433333,4.481064,10,2,0,106.007,2.125,1
12,137,0.8233333,7.880627,6,1.2,0,108.9692,8.6,1
13,137,0.8033333,6.970541,8,1.6,0,111.6639,8.428572,1
14,137,0.78,7.884583,5,1,0,120.4332,12,0
15,137,0.5533333,6.692385,6,1.2,0,110.2919,25.8,0
16,137,0.8666667,4.860698,7,1.4,0,102.9167,5.714286,0
17,137,0.82,5.163984,7,1.4,0,108.0086,9,1
18,137,0.6133333,6.87254,5,1,0,112.5323,16.57143,0
19,137,0.9733334,5.270708,4,0.8,0,100.805,4,0
0,138,0.9133334,6.545751,5,1,0,104.6135,8.666667,0
1,138,0.7733333,5.105312,8,1.6,0,99.67415,11.33333,1
2,138,0.9866667,4.734079,6,1.2,0,98.22083,4,0
3,138,0.7766666,7.460356,4,0.8,0,113.4673,22,0
4,138,0.9166667,4.433778,9,1.8,0,103.4231,5,1
5,138,0.72,5.83724,7,1.4,0,113.4975,14.8,0
6,138,0.9033333,5.976883,6,1.2,0,118.9443,5.8,0
7,138,0.94,5.216681,12,2.4,0,99.76479,3.6,0
8,138,0.98,5.535928,9,1.8,0,94.80879,1.5,0
9,138,0.9966667,3.458514,6,1.2,0,97.09092,1,0
10,138,0.9066667,4.585474,8,1.6,0,96.92928,7,0
11,138,0.9433333,4.474987,6,1.2,0,99.65852,5.666667,0
12,138,0.8966666,5.11401,3,0.6,0,99.17044,5.166667,0
13,138,0.97,7.674054,2,0.4,0,102.9294,4.5,0
14,138,0.96,5.383716,10,2,0,105.518,6,0
15,138,0.9766667,4.321663,7,1.4,0,107.6395,3.5,1
16,138,0.8333333,5.883337,11,2.2,0,114.8989,10,0
17,138,0.9866667,5.138201,8,1.6,0,95.25312,4,0
18,138,0.8566667,5.790209,5,1,0,108.042,7.166667,0
19,138,0.9966667,4.421338,6,1.2,0,100.2936,1,0
0,139,0.6066667,5.690757,5,1,0,107.2923,23.6,0
1,139,0.9433333,6.03984,6,1.2,0,102.9046,5.666667,0
2,139,0.7,5.476719,6,1.2,0,103.439,11.25,0
3,139,0.9033333,5.343979,6,1.2,0,103.5285,4.142857,0
4,139,0.8766667,6.073248,7,1.4,0,115.8468,6.166667,1
5,139,0.7033333,7.314592,4,0.8,0,111.1815,14.83333,0
6,139,0.7666667,7.165995,5,1,0,106.936,11.66667,0
7,139,0.89,5.851765,9,1.8,0,108.2857,16.5,1
8,139,0.69,5.294394,6,1.2,0,107.9723,15.5,1
9,139,0.8966666,5.398042,9,1.8,0,107.1973,10.33333,1
10,139,0.56,5.84141,7,1.4,0,108.1037,22,0
11,139,0.9833333,5.082778,6,1.2,0,103.3167,2.5,0
12,139,0.9666666,4.031258,11,2.2,0,97.98003,2.5,1
13,139,0.9966667,4.271457,6,1.2,0,94.41245,1,0
14,139,0.3766667,8.523621,4,0.8,0,121.5173,31.16667,0
15,139,0.6466666,7.479867,3,0.6,0,113.0649,26.5,0
16,139,0.95,5.540112,8,1.6,0,103.7107,15,1
17,139,0.88,6.930233,10,2,0,109.2868,7.2,0
18,139,0.9266667,5.433262,6,1.2,0,106.0269,3.666667,0
19,139,0.7066666,6.923301,6,1.2,0,113.1478,19,0
0,140,0.6566667,7.123362,5,1,0,113.8344,29.33333,0
1,140,0.6366667,7.76045,5,1,0,120.7358,15.57143,0
2,140,0.6833333,8.452626,5,1,0,120.2538,16.8,0
3,140,0.9933333,5.293872,7,1.4,0,101.1896,1,0
4,140,0.9,5.627678,8,1.6,0,108.4464,6.25,1
5,140,0.89,6.045783,5,1,0,104.7063,6.6,0
6,140,0.5933333,8.562559,4,0.8,0,116.4052,24.4,0
7,140,0.5333334,6.383926,6,1.2,0,104.2854,20,0
8,140,0.5866666,7.259618,6,1.2,0,123.9468,21.25,0
9,140,0.58,7.593173,4,0.8,0,105.0388,35.66667,0
10,140,0.9966667,4.373198,6,1.2,0,90.86283,1,0
11,140,0.7666667,6.347344,5,1,0,105.979,8.4,0
12,140,0.8233333,6.656848,6,1.2,0,118.6815,10.6,1
13,140,0.7666667,5.922843,6,1.2,0,110.7444,10,0
14,140,0.9433333,5.894266,4,0.8,0,113.9734,5.666667,0
15,140,0.8133333,4.525363,10,2,0,110.319,8,0
16,140,0.8166667,5.27767,7,1.4,0,105.1799,7.857143,0
17,140,0.8733333,4.24366,8,1.6,0,98.19803,4.75,0
18,140,0.64,7.931955,4,0.8,0,107.843,27,0
19,140,0.9433333,5.073044,8,1.6,0,110.1393,4.25,1
0,141,0.68,6.649682,5,1,0,109.6012,19.2,0
1,141,0.84,7.793479,4,0.8,0,106.6321,12,0
2,141,0.74,7.126841,4,0.8,0,123.7528,26,1
3,141,0.7833334,6.477849,4,0.8,0,113.6168,13,0
4,141,0.8966666,4.154233,9,1.8,0,102.9029,6.2,0
5,141,0.7,7.895885,5,1,0,125.9765,18,0
6,141,0.51,8.640955,6,1.2,0,122.4339,26.2,0
7,141,0.9333333,6.012564,4,0.8,0,105.5124,10,0
8,141,0.96,5.863298,4,0.8,0,104.3901,6,0
9,141,0.9933333,6.080122,10,2,0,90.60488,2,1
10,141,0.9433333,4.021276,11,2.2,0,102.4793,3.4,2
11,141,0.85,7.64339,5,1,0,107.8235,6.8,0
12,141,0.94,4.239742,12,2.4,0,102.8847,3,1
13,141,0.9633333,4.455925,10,2,0,99.39637,2.75,1
14,141,0.9733334,4.964003,9,1.8,0,103.4361,2.666667,0
15,141,0.7366667,5.145043,7,1.4,0,102.0214,11.28571,0
16,141,0.59,6.13601,8,1.6,0,105.1539,17.57143,0
17,141,0.9266667,5.125536,4,0.8,0,107.4345,5.5,0
18,141,0.9833333,4.798821,7,1.4,0,94.23437,1.666667,0
19,141,0.9766667,4.227043,6,1.2,0,96.80723,1.75,0
0,142,0.8066667,5.978639,5,1,0,104.5239,11.6,0
1,142,1,5.585882,8,1.6,0,96.49677,0,0
2,142,0.7233334,6.663628,6,1.2,0,118.2894,16.75,0
3,142,0.94,6.53245,3,0.6,0,112.0571,4.5,0
4,142,0.5333334,8.088749,6,1.2,0,119.0487,23.33333,0
5,142,0.8966666,5.246629,8,1.6,0,115.3921,5.166667,0
6,142,0.66,6.130658,13,2.6,0,101.8533,11.33333,2
7,142,0.8733333,5.39745,8,1.6,0,105.0802,6.6,1
8,142,0.75,7.400518,5,1,0,117.8789,19.33333,1
9,142,0.8533334,6.533204,4,0.8,0,118.6081,11,0
10,142,0.75,7.383099,5,1,0,110.413,15,0
11,142,0.86,6.940978,3,0.6,0,108.9096,10.5,0
12,142,0.99,6.300769,6,1.2,0,108.1307,1.5,0
13,142,0.9866667,4.154878,10,2,0,101.2122,2,0
14,142,0.52,6.182137,5,1,0,110.4961,36,0
15,142,0.72,7.932772,7,1.4,0,115.9193,14,0
16,142,0.9433333,6.270185,5,1,0,116.4227,4.25,0
17,142,0.8566667,6.238198,5,1,0,111.4872,8.6,0
18,142,0.91,5.063364,6,1.2,0,101.4516,4.5,0
19,142,0.9366667,4.840874,9,1.8,0,111.9045,6.333333,3
0,143,0.7366667,5.911599,5,1,0,104.3503,15.8,0
1,143,0.8566667,6.400041,5,1,0,120.5084,8.6,0
2,143,0.6466666,8.037816,4,0.8,0,111.6688,32,0
3,143,0.9833333,3.805734,8,1.6,0,94.43799,1.666667,0
4,143,0.5466667,8.060821,5,1,0,122.3837,22.66667,0
5,143,0.9833333,5.465863,6,1.2,0,108.4569,2.5,0
6,143,0.5833333,7.940897,4,0.8,0,119.947,28,0
7,143,0.8233333,4.868177,9,1.8,0,109.1927,7.571429,1
8,143,0.9133334,7.505316,5,1,0,117.5146,5.2,0
9,143,0.8133333,4.9727,8,1.6,0,100.2863,5.3,0
10,143,0.62,6.825577,4,0.8,0,105.9593,28.5,0
11,143,0.9166667,5.120106,6,1.2,0,109.4405,6.25,0
12,143,0.9733334,4.845836,9,1.8,0,104.4755,4,1
13,143,0.5866666,7.851342,4,0.8,0,123.7065,41.33333,0
14,143,0.5966667,10.39414,3,0.6,0,112.534,23.25,0
15,143,0.7733333,6.306954,6,1.2,0,111.1922,11.4,0
16,143,0.9933333,4.024726,9,1.8,0,96.53403,2,0
17,143,0.6933333,7.400827,5,1,0,109.6114,15.33333,0
18,143,0.8866667,5.993785,6,1.2,0,115.28,8.5,0
19,143,0.8366666,7.821409,5,1,0,113.444,12.25,0
0,144,0.83,7.456608,3,0.6,0,113.2854,12.75,0
1,144,0.9,6.594252,1,0.2,0,107.3158,30,0
2,144,0.95,5.488385,6,1.2,0,109.5389,3.75,1
3,144,0.8433333,5.465621,6,1.2,0,108.2206,8.8,0
4,144,0.78,6.710469,4,0.8,0,114.9925,16.5,0
5,144,0.8533334,5.219738,7,1.4,0,106.9232,6.285714,0
6,144,0.89,6.085314,7,1.4,0,100.3813,16.5,0
7,144,0.8833333,5.939788,7,1.4,0,112.3986,5.833333,0
8,144,0.4766667,9.903457,5,1,0,117.0895,34.25,0
9,144,0.7033333,8.807595,3,0.6,0,108.2338,29.66667,0
10,144,0.7533333,7.181843,4,0.8,0,104.9084,14.8,0
11,144,0.85,5.853166,10,2,0,107.8675,7.5,0
12,144,0.68,7.659751,5,1,0,125.6553,24,0
13,144,0.9066667,5.632164,5,1,0,110.0274,4.666667,0
14,144,0.9366667,4.444774,9,1.8,0,110.9154,4.25,1
15,144,0.8133333,8.002,3,0.6,0,106.4761,18.66667,0
16,144,1,3.907963,7,1.4,0,97.42558,0,0
17,144,0.79,5.380321,14,2.8,0,111.8061,7.875,2
18,144,0.4566667,7.762284,6,1.2,0,108.4007,24.5,0
19,144,0.94,6.040506,4,0.8,0,109.7397,3.6,0
0,145,0.9966667,4.857535,7,1.4,0,98.95789,1,0
1,145,0.8766667,5.784342,5,1,0,109.4558,7.4,0
2,145,0.64,8.010709,6,1.2,0,121.0375,15.42857,0
3,145,0.8033333,6.083481,4,0.8,0,102.5881,11.8,0
4,145,0.8066667,4.775366,6,1.2,0,101.1739,9.666667,0
5,145,0.84,5.342247,5,1,0,104.8722,9.6,0
6,145,0.6233333,7.092087,5,1,0,117.5482,22.6,0
7,145,0.98,5.355983,6,1.2,0,110.5517,3,0
8,145,0.9966667,5.220971,5,1,0,106.3573,1,0
9,145,0.8033333,4.66664,6,1.2,0,99.28107,9.833333,0
10,145,0.7866667,5.919482,5,1,0,122.0377,16,0
11,145,0.7633333,6.912935,4,0.8,0,118.1289,17.75,0
12,145,0.8666667,5.916998,7,1.4,0,114.7852,6.666667,0
13,145,0.83,7.541316,5,1,0,100.5229,10.2,0
14,145,0.9733334,5.628047,5,1,0,105.8288,2.666667,0
15,145,0.8933333,5.796349,8,1.6,0,112.9993,8,0
16,145,0.9966667,4.665049,6,1.2,0,101.6163,1,0
17,145,0.6366667,6.336775,5,1,0,110.9733,25.75,0
18,145,0.8766667,8.014839,4,0.8,0,113.2755,9.25,0
19,145,0.7033333,7.757002,4,0.8,0,113.2556,22.25,0
0,146,0.7033333,9.396863,4,0.8,0,114.0152,22.25,0
1,146,0.95,6.17274,4,0.8,0,105.9261,5,0
2,146,0.8533334,5.290698,6,1.2,0,98.42377,4.888889,0
3,146,0.6933333,7.180429,5,1,0,109.2258,14.5,0
4,146,0.64,7.796751,5,1,0,109.2682,25.25,0
5,146,0.9833333,5.770355,5,1,0,112.0514,1.666667,0
6,146,0.72,4.465181,9,1.8,0,96.68842,10.5,0
7,146,0.6533333,7.179022,5,1,0,117.5371,20.8,0
8,146,0.7866667,5.631946,8,1.6,0,105.7336,10.66667,1
9,146,0.76,5.57548,8,1.6,0,108.7981,9,1
10,146,0.94,6.085736,4,0.8,0,103.5429,9,0
11,146,0.7866667,5.426473,5,1,0,104.7226,9.166667,0
12,146,0.5966667,8.007502,3,0.6,0,107.8355,24.2,0
13,146,0.64,6.963434,5,1,0,115.3889,18,0
14,146,0.96,4.763026,5,1,0,100.8845,4,0
15,146,0.9466667,3.965862,13,2.6,0,105.344,4,1
16,146,0.8233333,7.794906,4,0.8,0,121.4861,13.25,0
17,146,0.9033333,8.712077,9,1.8,0,106.3294,29,2
18,146,0.87,4.787912,6,1.2,0,96.46564,6.5,0
19,146,0.8866667,6.410986,3,0.6,0,103.9014,11.33333,0
0,147,0.5833333,8.643644,5,1,0,110.8236,23.5,0
1,147,0.8866667,7.482021,11,2.2,0,108.2149,6.8,1
2,147,0.81,4.304986,7,1.4,0,102.804,9.5,0
3,147,0.7833334,6.370952,3,0.6,0,99.70691,21.66667,0
4,147,0.83,5.51328,5,1,0,98.22416,7.833333,0
5,147,0.66,7.391951,3,0.6,0,117.6312,17,0
6,147,0.6766667,8.09798,4,0.8,0,116.0832,32.33333,0
7,147,0.8433333,6.154727,6,1.2,0,107.8691,6.714286,0
8,147,0.8966666,7.197816,4,0.8,0,116.5097,10.33333,0
9,147,0.59,8.071543,4,0.8,0,117.7849,30.75,0
10,147,0.7833334,6.893183,9,1.8,0,101.659,10.83333,0
11,147,0.8266667,5.304835,7,1.4,0,116.8981,8.666667,1
12,147,0.66,6.625092,9,1.8,0,100.1019,14.57143,0
13,147,0.7966667,5.333926,5,1,0,114.1124,6.777778,0
14,147,0.8533334,6.757753,4,0.8,0,105.2913,8.8,0
15,147,0.5866666,7.362521,6,1.2,0,122.2005,28,0
16,147,0.47,7.324275,5,1,0,109.6283,31.8,0
17,147,0.9833333,4.554065,7,1.4,0,95.03784,2.5,0
18,147,0.75,7.398213,13,2.6,0,96.18827,15,0
19,147,0.7833334,6.611311,5,1,0,106.3717,13,0
0,148,0.5966667,6.207302,8,1.6,0,100.0145,15.125,0
1,148,0.4366667,7.642219,3,0.6,0,109.9979,42.25,0
2,148,0.9466667,4.017091,11,2.2,0,99.67218,5.333333,0
3,148,0.9033333,6.226047,4,0.8,0,111.0919,5.8,0
4,148,0.8066667,5.008022,9,1.8,0,110.4188,7.25,1
5,148,0.6233333,6.684035,5,1,0,114.4326,18.83333,0
6,148,0.9433333,4.728251,8,1.6,0,98.37611,2.125,0
7,148,0.6933333,5.621587,6,1.2,0,115.4716,15.33333,0
8,148,0.8433333,3.55984,9,1.8,0,104.488,6.714286,0
9,148,0.93,3.98733,7,1.4,0,109.9314,5.25,0
10,148,0.66,9.486383,11,2.2,0,112.3513,20.4,1
11,148,0.7466667,5.663818,18,3.6,0,107.2958,8.444445,2
12,148,0.7333333,7.244983,3,0.6,0,107.2662,26.33333,0
13,148,0.8133333,6.560385,9,1.8,0,112.4487,28,3
14,148,0.3666667,15.88487,5,1,0,114.2446,53.33333,2
15,148,0.8633333,4.867673,6,1.2,0,105.5641,6.833333,1
16,148,0.8333333,4.442124,9,1.8,0,105.2984,6.25,0
17,148,0.99,5.487254,4,0.8,0,105.196,1.5,0
18,148,0.5533333,6.928673,6,1.2,0,109.9413,19.33333,0
19,148,0.96,4.960338,6,1.2,0,101.124,2.4,0
0,149,0.9033333,5.489579,4,0.8,0,95.36919,5.8,0
1,149,0.7366667,4.461538,6,1.2,0,108.1144,13.16667,0
2,149,0.9033333,4.512724,9,1.8,0,113.7476,4.142857,2
3,149,0.9966667,4.999441,8,1.6,0,102.5334,1,1
4,149,0.6433333,8.754741,5,1,0,109.4442,19,0
5,149,0.71,4.712715,6,1.2,0,107.1495,12.42857,0
6,149,0.93,5.619071,6,1.2,0,106.7419,10.5,0
7,149,0.5,7.491667,4,0.8,0,115.6659,25,0
8,149,0.78,4.512947,6,1.2,0,108.8286,13.2,0
9,149,0.76,6.084146,10,2,0,113.3042,12,1
10,149,0.87,6.305133,11,2.2,0,97.35542,7.8,0
11,149,0.9033333,4.948875,7,1.4,0,106.9087,4.833333,0
12,149,0.3233333,9.240794,4,0.8,0,114.217,50.75,0
13,149,0.97,5.230287,5,1,0,115.7792,3,0
14,149,0.7633333,7.477302,4,0.8,0,108.9843,15.25,0
15,149,0.7633333,7.902134,5,1,0,111.8361,13.8,0
16,149,0.8333333,7.364267,8,1.6,0,107.5512,12.5,0
17,149,0.9033333,7.375495,13,2.6,0,110.5613,9.666667,1
18,149,0.7566667,5.907755,5,1,0,91.86108,17.75,0
19,149,0.8033333,5.804619,5,1,0,117.1441,9.833333,0
0,150,0.45,8.102101,4,0.8,0,107.344,41.25,0
1,150,0.8633333,4.59885,9,1.8,0,99.21584,5.857143,0
