AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
7,19,0.3266667,15.13045,229,45.8,0,118.5144,11.53333,2
12,23,0.36,15.88402,227,45.4,0,130.8965,17.36364,2
2,19,0.2857143,14.78361,49,42,1,154.2999,10.5,1
11,21,0.2433333,19.24768,196,39.2,0,118.0302,12.82353,7
17,24,0.2566667,14.85543,206,41.2,1,140.7745,9.391304,3
18,18,0.27,15.72807,220,44,0,100.5358,31.28572,3
14,19,0.4933333,10.301,213,42.6,0,127.8664,5.034483,3
8,20,0.5733333,11.6894,219,43.8,0,135.3508,6,2
9,20,0.63,10.99262,203,40.6,0,128.6304,6.466667,5
3,22,0.33,16.57794,221,44.2,0,132.0927,10.05,1
19,21,0.2633333,17.14203,211,42.2,0,130.7663,18.63636,3
10,23,0.55,13.34408,235,47,1,140.0717,7,2
7,20,0.2840909,14.23842,120,40.90909,2,157.5383,27,1
13,19,0.5833333,12.23034,206,41.2,1,142.2417,6.944445,1
6,24,0.4633333,12.46294,219,43.8,0,119.8748,8.944445,6
4,21,0.16,17.35224,223,44.6,0,101.2476,34.85714,6
0,19,0.01666667,25.58046,199,39.8,0,94.80222,254,2
5,18,0.7566667,7.779762,215,43,0,124.9876,6.083333,4
15,24,0.04333333,22.45057,223,44.6,0,88.82316,39.2,3
1,20,0.5866666,8.833105,219,43.8,0,129.7666,6.052631,5
16,20,0.08666667,19.33277,203,40.6,0,86.67687,21.36364,4
9,21,0.377907,18.40881,125,43.60465,4,152.0835,10.1,2
12,24,0.3566667,12.10562,204,40.8,4,149.7535,13.78571,3
2,20,0.5066667,10.63669,223,44.6,0,123.8869,8.705882,0
6,25,0.4954955,12.74309,82,44.32433,3,160.3896,5,2
11,22,0.2933333,14.48228,217,43.4,0,120.8632,9.217391,0
17,25,0.2733333,15.52891,216,43.2,3,148.4513,9.478261,5
18,19,0.61,11.99062,215,43,6,147.0499,5.476191,4
14,20,0.28,16.52483,228,45.6,0,110.4373,19.3,3
8,21,0.44,14.08767,218,43.6,2,142.0425,5.88,3
3,23,0.3833333,13.10647,220,44,1,140.1741,12.33333,3
19,22,0.06666667,24.62819,218,43.6,0,105.4173,55.2,0
10,24,0.31,14.47401,236,47.2,1,140.5045,17,5
7,21,0.3166667,14.4209,225,45,0,125.515,5.757576,2
13,20,0.3833333,14.53024,206,41.2,0,130.0393,9.736842,3
4,22,0.3233333,15.63841,211,42.2,0,121.4244,10.15,2
0,20,0.3366667,13.05491,198,39.6,0,137.0284,8.818182,5
5,19,0.2233333,19.35851,220,44,0,123.5387,12.26316,2
15,25,0.4033333,10.8612,212,42.4,2,146.0678,16.27273,1
1,21,0.5133333,11.31635,217,43.4,0,110.9251,8.117647,2
16,21,0.1333333,15.14049,213,42.6,0,110.0672,19.2,0
9,22,0.2133333,16.50753,200,40,0,105.2702,18.5,3
10,25,0.1374046,17.97515,90,41.22137,2,153.1198,27.25,0
12,25,0.5566667,9.604699,211,42.2,0,130.8436,8.3125,4
2,21,0.3633333,12.41996,227,45.4,1,145.2494,8.681818,1
6,26,0.44,10.68108,211,42.2,3,145.5666,8.526316,3
18,20,0.6491935,10.75066,163,39.43548,1,152.0979,7.454545,1
11,23,0.1866667,20.47459,207,41.4,0,110.6384,18.76923,2
13,21,0.4195122,15.55518,149,43.60976,3,152.3069,7.538462,2
17,26,0.6333333,8.955133,213,42.6,0,124.3253,5.5,1
14,21,0.2333333,14.66762,221,44.2,0,114.2043,15.33333,2
8,22,0.3266667,14.21122,228,45.6,0,137.3955,8.818182,2
10,26,0.4552239,15.53414,90,40.29851,3,160.7257,14.75,4
16,22,0.5,13.65458,129,47.77778,2,164.0834,8.111111,3
3,24,0.33,11.65854,230,46,0,139.0404,14.35714,0
19,23,0.3266667,12.60284,215,43,0,104.4484,14,2
7,22,0.26,15.65166,222,44.4,0,122.1434,15.42857,1
7,23,0.2727273,20.60266,35,47.72727,2,169.3258,11,0
4,23,0.38,9.379365,220,44,0,129.785,8.85,3
10,27,0.2905983,20.53506,78,40,7,153.5727,6.4,4
0,21,0.3333333,11.94729,210,42,1,143.5396,11.70588,6
5,20,0.3966667,13.60195,207,41.4,0,110.7,10.64706,6
15,26,0.31,15.8633,212,42.4,0,127.817,10.89474,3
1,22,0.3633333,10.81481,207,41.4,0,128.0755,6.333333,2
9,23,0.3566667,11.47583,223,44.6,0,113.8664,13.92308,1
7,24,0.2222222,20.17029,58,42.96296,3,168.3506,19.33333,0
12,26,0.3166667,16.33513,194,38.8,0,112.6072,12.05882,3
2,22,0.2833333,14.74442,214,42.8,0,105.4309,15.35714,2
6,27,0.7033333,11.09708,205,41,0,137.4436,5.933333,0
12,27,0.1724138,20.6305,24,49.65517,1,157.5495,21,2
9,24,0.4081633,17.1678,34,41.63265,3,154.4904,5,2
18,21,0.09666666,18.30366,203,40.6,0,105.338,30.57143,0
17,27,0.3872181,14.61659,180,40.60151,7,154.0468,10,3
4,24,0.7099237,11.42284,79,36.1832,3,157.2958,5.6,3
11,24,0.5666667,9.8993,210,42,0,135.4584,6.68421,1
13,22,0.07666667,24.20548,213,42.6,0,96.30237,44.83333,2
2,23,0.474359,15.84745,55,42.30769,2,152.0863,6,0
14,22,0.1866667,13.45134,200,40,0,99.0749,15.08333,0
8,23,0.4533333,11.93019,207,41.4,0,126.5136,14.27273,0
16,23,0.03333334,21.61748,196,39.2,0,96.08323,96.66666,2
3,25,0.3,14.38552,183,36.6,0,108.571,23.33333,1
19,24,0.5566667,9.241095,203,40.6,0,133.0697,7.352941,1
10,28,0.4698276,13.76411,143,36.98276,3,160.1624,12.66667,2
11,25,0.3606557,18.23889,83,40.81967,3,157.3317,10.14286,2
19,25,0.1521739,22.48629,31,40.43478,2,157.7927,17.5,0
19,26,0.125,17.54618,26,48.75,3,161.7542,12,2
0,22,0.25,19.32328,196,39.2,0,129.149,10.85,2
5,21,0.25,13.96086,193,38.6,0,124.1752,10.52381,1
15,27,0.3333333,18.88991,188,37.6,9,149.898,15.66667,4
1,23,0.5933333,11.29494,209,41.8,0,138.5425,5.26087,2
19,27,0.3018868,15.46045,39,44.15094,1,154.9464,10.66667,2
7,25,0.03,20.54778,186,37.2,0,91.61802,52.8,1
6,28,0.26,13.80558,201,40.2,0,119.1845,14.38461,2
12,28,0.04,27.93949,187,37.4,0,97.40435,52.33333,0
5,22,0.4936709,14.74418,50,37.97468,2,150.7806,6.166667,2
9,25,0.3066667,16.21622,185,37,2,143.7693,14.35714,1
18,22,0.08333334,23.02884,201,40.2,0,131.4247,38.85714,2
17,28,0.01666667,24.38222,185,37,0,93.54552,147.5,1
4,25,0.05333333,26.46145,185,37,0,110.5536,93.33334,0
13,23,0.33,14.92192,203,40.6,0,123.4507,11.70588,1
0,23,0.2302158,23.61769,96,41.43885,8,166.3687,20.6,1
2,24,0.3566667,13.68641,180,36,0,125.1983,9.65,0
14,23,0.1,17.63913,186,37.2,0,105.1554,28.33333,1
8,24,0.6633334,6.602237,199,39.8,0,113.1855,5.764706,1
7,26,0.3923077,12.67306,89,41.07692,3,154.8336,14.6,3
16,24,0.08,25.09401,197,39.4,0,101.9919,39.66667,3
3,26,0.1633333,18.57843,189,37.8,0,121.8888,15.38461,0
9,26,0.1666667,20.7756,99,43.04348,6,156.7919,15.71429,2
10,29,0.1033333,15.35829,170,34,0,106.3613,22.5,1
10,30,0.125,31.9234,7,52.5,2,152.9751,1,1
8,25,0.3717949,18.19887,61,46.92308,1,152.6342,7.5,0
11,26,0.3033333,16.9768,195,39,0,125.7372,17.25,1
8,26,0.2258064,24.90833,24,46.45161,3,160.1641,9,0
15,28,0.2433333,17.19189,213,42.6,0,105.425,28.375,2
1,24,0.3566667,9.558902,193,38.6,0,119.7589,8.5,3
19,28,0.4133333,13.3027,191,38.2,0,108.4601,9.263158,1
6,29,0.13,27.128,178,35.6,0,126.0298,25.9,2
12,29,0.3733333,12.07283,200,40,1,140.9005,12.33333,2
5,23,0.59,9.091219,189,37.8,0,121.287,8.2,0
18,23,0.4,13.81248,200,40,4,149.2829,8.95,4
17,29,0.01333333,24.6567,193,38.6,0,91.422,147,1
4,26,0.2766667,9.763131,205,41,0,130.8937,11.64706,4
13,24,0.5766667,12.61862,200,40,3,145.7986,6.777778,5
0,24,0.35,13.86271,194,38.8,0,118.7975,10.83333,2
2,25,0.09666666,20.87417,212,42.4,0,110.438,32.625,2
14,24,0.7433333,8.361464,205,41,0,122.3273,3.08,4
7,27,0.74,6.96386,205,41,0,111.8263,4.642857,0
16,25,0.17,18.12955,204,40.8,2,145.7739,22.09091,4
3,27,0.04,24.10428,197,39.4,0,99.84397,45.2,2
9,27,0.04333333,26.16693,180,36,0,88.13072,46.66667,2
10,31,0.1733333,19.93985,198,39.6,0,98.80588,31,2
18,24,0.3862069,14.31685,97,40.13793,2,159.2687,7,2
11,27,0.28,11.14884,191,38.2,0,126.2739,12.70588,4
8,27,0.4233333,13.76405,192,38.4,0,125.7352,5.038462,4
14,25,0.5606061,12.94592,79,35.90909,2,156.007,7.571429,2
15,29,0.44,11.4923,200,40,0,131.7175,7,4
1,25,0.4566667,13.9484,214,42.8,0,132.4424,9.294118,3
19,29,0.4766667,11.63531,194,38.8,0,122.2165,12.07692,0
6,30,0.3533333,10.98452,203,40.6,0,107.3804,12,3
12,30,0.3033333,12.49827,189,37.8,0,123.5585,10.88235,4
5,24,0.4833333,12.35807,189,37.8,0,121.8454,7.75,5
17,30,0.3666667,11.18856,196,39.2,0,133.7539,11.17647,1
4,27,0.3233333,14.55676,209,41.8,0,117.9813,9.666667,0
13,25,0.41,13.47254,198,39.6,0,132.4495,14.75,1
0,25,0.1766667,16.39261,186,37.2,1,141.6715,11.8,2
2,26,0.1833333,14.39654,186,37.2,0,122.9118,27.25,0
13,26,0.09090909,30.19148,26,47.27273,6,156.7926,7,0
7,28,0.06666667,21.92379,181,36.2,0,104.3844,24,1
16,26,0.3333333,15.29529,190,38,0,114.501,16.5,1
3,28,0.3533333,13.7252,207,41.4,0,132.9897,13.23077,2
9,28,0.42,11.35141,190,38,0,109.3494,9.157895,3
10,32,0.7233334,9.247068,202,40.4,0,125.8594,4.15,3
18,25,0.6066667,8.630414,217,43.4,0,124.4449,6.210526,2
11,28,0.49,13.93519,178,35.6,0,122.7002,7.285714,3
8,28,0.24,13.91418,189,37.8,0,135.1281,10.5,2
2,27,0.3664122,18.24655,89,40.76336,2,152.0641,13.16667,1
14,26,0.2766667,14.15061,218,43.6,0,108.2848,19.22222,1
15,30,0.3333333,15.74678,178,35.6,5,146.8879,11,2
1,26,0.06,25.57181,191,38.2,0,95.34612,40.33333,4
19,30,0.4666667,9.266553,189,37.8,0,131.5181,7.190476,3
16,27,0.5741935,11.64479,100,38.70968,4,150.3802,4.75,1
6,31,0.05666667,23.79853,183,36.6,0,88.73235,37.57143,1
12,31,0.3866667,12.48796,190,38,0,126.1191,12.92857,3
5,25,0.39,15.41164,200,40,0,134.3374,12.2,3
15,31,0.4444444,15.03274,48,35.55556,2,168.4716,8.2,1
17,31,0.3633333,10.31575,203,40.6,1,141.5304,12.53333,4
4,28,0.03,24.27773,190,38,0,94.78798,60.5,3
0,26,0.2033333,17.76907,203,40.6,0,97.4543,34.14286,0
13,27,0.4533333,11.25946,207,41.4,0,117.4619,9.111111,2
7,29,0.1333333,20.298,191,38.2,0,91.97848,37.14286,0
13,28,0.1904762,21.6356,14,40,1,152.4195,4,0
3,29,0.19,14.95635,197,39.4,0,109.8845,18.91667,2
9,29,0.23,17.74122,197,39.4,0,114.5986,10.14286,2
10,33,0.1033333,17.69826,202,40.4,0,100.0976,30.125,2
18,26,0.04,24.92222,202,40.4,0,94.38073,70.75,1
11,29,0.1366667,19.98438,206,41.2,0,100.1895,28.33333,1
13,29,0.5731707,13.30231,54,39.5122,3,159.4414,7.5,0
8,29,0.23,13.17522,195,39,0,129.1714,11.89474,0
2,28,0.47,13.35097,187,37.4,1,142.5076,5.923077,1
14,27,0.35,12.70561,200,40,0,118.9073,13.92857,3
1,27,0.3366667,12.54923,207,41.4,0,115.7894,10.88889,6
7,30,0.6792453,11.18372,96,36.22641,3,151.42,4.3,4
19,31,0.05,24.3096,197,39.4,0,107.3885,44.83333,2
16,28,0.1533333,16.70481,199,39.8,0,119.6568,17.76923,1
6,32,0.3666667,14.73563,186,37.2,6,149.3551,9.944445,1
12,32,0.54,9.451516,207,41.4,0,128.7035,9.066667,0
5,26,0.08333334,16.79296,192,38.4,0,99.32196,44,0
15,32,0.04333333,30.5943,199,39.8,0,106.519,84.33334,1
17,32,0.45,9.938923,183,36.6,0,117.1168,11.28571,1
4,29,0.1433333,19.74848,188,37.6,0,114.9461,23.18182,0
0,27,0.1533333,16.84957,194,38.8,0,124.4366,19.46154,2
3,30,0.1,20.64757,197,39.4,0,107.0726,44.66667,0
9,30,0.4163823,10.84621,196,40.13652,4,153.7042,5.5,4
10,34,0.5766667,12.02059,189,37.8,4,149.3137,8.466666,1
18,27,0.4566667,13.7502,197,39.4,2,145.0263,11.07692,1
11,30,0.5366667,10.95876,200,40,0,135.5436,6.111111,1
3,31,0.1632653,19.82093,29,35.5102,4,156.2344,16.5,2
13,30,0.6533333,7.965696,204,40.8,0,105.4091,6.5,4
8,30,0.3533333,17.11808,193,38.6,5,147.987,12.93333,5
2,29,0.37,10.62748,195,39,0,127.9001,9.45,2
14,28,0.2433333,15.92624,193,38.6,0,114.1142,14.93333,0
1,28,0.2033333,14.32412,214,42.8,0,105.654,13.76923,1
7,31,0.2466667,16.4459,201,40.2,0,120.3384,8.384615,1
19,32,0.5833333,8.857009,197,39.4,0,111.831,8.285714,2
16,29,0,28.57647,178,35.6,0,87.13458,0,1
10,35,0.2937063,14.20284,96,40.27972,1,163.1366,13.71429,1
6,33,0.32,12.88575,202,40.4,1,143.0874,10.73684,6
12,33,0.03333334,25.65285,201,40.2,0,94.14858,69.5,3
5,27,0.2433333,16.13526,186,37.2,0,121.5101,19.8,1
15,33,0.27,18.3737,198,39.6,0,138.3029,17.58333,1
1,29,0.2278481,17.55346,48,36.4557,3,157.799,12.25,1
17,33,0.6533333,9.222796,200,40,0,115.3593,9.8,3
4,30,0.3,12.35452,192,38.4,0,119.2797,10.83333,0
13,31,0.1768293,18.55699,112,40.97561,7,153.2616,25.4,0
0,28,0.4133333,15.91482,194,38.8,2,143.3759,10.4,8
12,34,0.3490566,16.47675,67,37.92453,4,163.9978,10.66667,2
15,34,0.5119048,15.51249,51,36.42857,3,151.5346,5.666667,1
9,31,0.26,17.97464,194,38.8,0,136.7581,13.86667,1
18,28,0.22,17.86676,183,36.6,0,139.2233,13.13333,5
11,31,0.34,14.1223,219,43.8,0,114.626,15.4,3
3,32,0.4766667,11.96818,181,36.2,0,122.3831,5.064516,2
8,31,0.13,17.1659,200,40,0,94.53889,37.28571,1
2,30,0.38,13.93345,185,37,2,145.6545,16.54545,2
14,29,0.02666667,22.77479,192,38.4,0,92.46916,48.25,4
7,32,0.4133333,13.28936,186,37.2,0,135.4515,9.263158,4
19,33,0.11,21.75363,167,33.4,0,107.138,37.28571,0
16,30,0.2433333,18.17115,180,36,0,129.1662,14.875,0
10,36,0.2166667,16.58733,183,36.6,0,106.2173,20.18182,3
6,34,0.2366667,13.35789,183,36.6,0,114.2722,14.71429,4
5,28,0.08666667,28.32342,188,37.6,0,106.6477,38.71429,1
1,30,0.8466667,6.050683,179,35.8,0,112.2305,4,2
17,34,0.4966667,6.906193,194,38.8,0,132.6158,6.428571,3
4,31,0.6433333,8.730017,188,37.6,0,119.1976,9.727273,2
13,32,0.07666667,28.02177,176,35.2,0,110.1249,42,0
0,29,0.6833333,7.952909,188,37.6,0,128.2862,6.333333,3
12,35,0.16,18.36116,192,38.4,0,115.8981,18.58333,1
15,35,0.65,10.70638,192,38.4,0,125.8938,7,2
9,32,0.3133333,18.45979,176,35.2,2,146.4421,11.16667,0
18,29,0.21,15.07775,182,36.4,0,105.8073,18.81818,1
11,32,0.01666667,23.00837,192,38.4,0,88.87597,74.5,0
3,33,0.41,13.86945,172,34.4,1,144.911,9.5,1
8,32,0.3633333,14.30662,164,32.8,0,100.2853,26,0
2,31,0.36,16.09375,183,36.6,0,113.3179,14.76923,1
14,30,0.47,11.66556,187,37.4,0,103.486,7.571429,2
3,34,0.1568628,19.98857,30,35.29412,2,164.2076,23,0
7,33,0.02,28.18598,173,34.6,0,98.98232,97,2
19,34,0.2,13.6282,172,34.4,0,122.0655,15.92857,0
16,31,0.1733333,19.86854,166,33.2,0,102.4884,25.2,1
10,37,0.4033333,12.6905,180,36,0,130.4264,8.523809,1
6,35,0.1633333,17.62796,175,35,1,143.2572,12.23529,2
5,29,0.5,13.13879,183,36.6,4,148.8849,9.8,3
1,31,0.7566667,6.922507,197,39.4,0,133.2134,6.083333,3
17,35,0.6133333,11.06112,192,38.4,0,125.8141,5.272727,3
4,32,0.5433334,10.25083,166,33.2,0,135.0272,8.125,1
13,33,0.4633333,11.35711,186,37.2,0,109.4671,11.5,0
1,32,0.07142857,24.46503,19,40.71429,3,154.1449,10,3
0,30,0.23,13.46872,187,37.4,0,108.7062,17.38461,0
16,32,0.620155,9.235532,86,40,2,150.8452,5.714286,1
12,36,0.02333333,25.16634,169,33.8,0,100.231,68.33334,2
15,36,0.04333333,22.50958,176,35.2,0,97.48876,84.33334,0
13,34,0.171875,16.32649,32,30,1,158.7465,14.66667,0
9,33,0.1166667,20.75238,169,33.8,0,118.9849,22.66667,0
18,30,0.5533333,11.52617,166,33.2,1,144.8926,7.052631,3
11,33,0.08666667,20.61787,187,37.4,0,98.60923,36.16667,0
8,33,0.31,12.87997,171,34.2,0,130.043,13.46667,3
12,37,0.4390244,16.1447,53,38.78049,4,154.0361,7.8,1
13,35,0.4625,12.61389,48,36,1,150.8186,9.25,0
2,32,0.2266667,15.83822,153,30.6,0,117.0519,16.57143,0
14,31,0.3066667,16.52805,175,35,0,104.0042,20.3,4
9,34,0.4189189,17.03622,44,35.67567,4,154.2971,8.666667,1
3,35,0.08333334,22.29813,165,33,0,99.54888,36.85714,0
7,34,0.3,16.50472,192,38.4,0,119.9178,20.8,1
19,35,0.05666667,22.13709,185,37,0,93.8845,51,1
14,32,0.2830189,14.9983,31,35.09434,2,154.8947,10.66667,0
15,37,0.10625,22.14693,84,31.5,1,163.4502,45,0
10,38,0.1166667,21.76821,179,35.8,0,101.3786,31.6,0
6,36,0.4466667,13.35168,179,35.8,0,112.3555,13.90909,1
5,30,0.4266667,15.14279,184,36.8,0,134.7782,10.11765,0
6,37,0.3125,22.49363,12,45,3,153.1067,2,1
17,36,0.6,8.641253,170,34,0,130.0481,6.705883,4
4,33,0.19,21.16291,171,34.2,0,106.4483,32.25,1
1,33,0.1966667,16.13403,162,32.4,0,125.1884,15.21429,6
0,31,0.4266667,12.09525,182,36.4,0,112.7055,13.41667,0
16,33,0.16,19.03523,168,33.6,0,105.4874,24.875,4
18,31,0.5,11.12839,182,36.4,0,129.2504,9.375,4
11,34,0.1966667,13.47547,183,36.6,2,148.7026,15.46667,2
8,34,0.03,23.18742,180,36,0,86.26878,49.4,2
12,38,0.1366667,17.73021,178,35.6,0,92.82681,25.7,0
13,36,0.4066667,9.977603,158,31.6,0,102.1744,12.71429,1
2,33,0.3366667,11.42346,161,32.2,0,111.9486,13.26667,3
9,35,0.63,11.08064,156,31.2,0,104.7331,12.33333,2
3,36,0.4333333,13.09311,181,36.2,1,140.3131,7.391304,3
7,35,0.25,13.16678,157,31.4,0,137.5244,22.4,2
19,36,0.2333333,15.46281,182,36.4,0,104.4299,19.16667,0
14,33,0.2466667,17.19444,189,37.8,0,119.219,15.06667,2
3,37,0.3469388,18.5247,27,33.06123,1,150.1449,5.8,0
15,38,0.06333333,25.89935,178,35.6,0,104.0835,70.25,3
10,39,0.24,13.9742,181,36.2,0,127.6057,12.16667,3
5,31,0.18,16.76812,181,36.2,0,97.47522,17.28572,0
6,38,0.04,24.39031,169,33.8,0,90.50616,14.75,0
17,37,0.08333334,21.42513,160,32,0,100.2464,38.57143,0
4,34,0.24,15.53267,166,33.2,0,110.1332,17.53846,0
1,34,0.7066666,8.591789,182,36.4,0,117.0034,4.1875,0
0,32,0.3766667,11.92206,201,40.2,0,117.566,10.88235,2
16,34,0.5366667,8.58915,166,33.2,0,123.5247,7.157895,1
18,32,0.3866667,15.35168,170,34,0,122.1586,16.72727,1
11,35,0.31,15.85538,170,34,0,114.6949,10.89474,1
8,35,0.5066667,10.38,176,35.2,0,132.2117,8.705882,5
12,39,0.08666667,22.37099,162,32.4,0,105.9756,29.22222,4
13,37,0.1766667,17.07303,163,32.6,0,96.28124,18,3
18,33,0.2894737,20.86963,24,37.89474,2,151.362,4.5,0
2,34,0.6633334,9.58224,200,40,0,127.2821,5.157895,2
9,36,0.3366667,12.35864,176,35.2,2,140.8276,13.26667,2
7,36,0.4966667,12.38283,180,36,0,109.4552,7.55,0
19,37,0.43,12.84222,170,34,2,145.3455,10.6875,4
14,34,0.4166667,12.10261,169,33.8,0,129.3365,10.29412,2
3,38,0.54,9.04741,190,38,0,113.4328,6.529412,1
15,39,0.46,12.22923,162,32.4,2,146.9892,8.421053,0
10,40,0.5766667,10.97075,179,35.8,0,118.6731,7.055555,0
3,39,0.2631579,17.77981,20,31.57895,2,154.0314,9.5,0
5,32,0.53,12.81389,178,35.6,0,137.3173,9.357142,2
12,40,0.4083333,13.65285,78,39,1,151.9438,8.125,2
6,39,0.01333333,26.68509,171,34.2,0,91.97846,288,0
17,38,0.61,9.968647,191,38.2,0,129.9894,7.3125,4
4,35,0.6766667,8.738928,185,37,0,121.8923,6.466667,3
1,35,0.51,12.60718,183,36.6,0,134.9631,8.166667,4
0,33,0.13,12.56953,159,31.8,0,96.73691,36.57143,0
6,40,0.52,12.02548,31,37.2,1,150.4478,6.5,0
16,35,0.1233333,19.00851,153,30.6,0,114.7905,43.83333,1
11,36,0.03666667,23.97968,171,34.2,0,118.9817,71,1
8,36,0.2133333,15.18978,192,38.4,0,104.1029,18.5,2
13,38,0.49,14.40216,194,38.8,4,148.9949,6.954545,5
18,34,0.41,11.50741,180,36,0,103.5993,19.44444,0
2,35,0.06,23.80935,176,35.2,0,90.27033,64.5,1
8,37,0.04,31.23206,15,36,5,152.2702,7,2
9,37,0.4966667,10.31418,165,33,0,135.9256,11.61539,0
7,37,0.2366667,17.01248,162,32.4,0,100.8419,16.35714,3
19,38,0.2833333,14.44396,169,33.8,0,120.7778,13.71429,2
14,35,0.6133333,12.21185,179,35.8,0,137.6801,9.727273,0
15,40,0.2966667,16.29899,179,35.8,0,119.7615,19.18182,1
10,41,0.33,13.72203,182,36.4,0,105.6849,28.71428,1
15,41,0.09090909,27.93338,21,38.18182,2,167.0501,17,1
3,40,0.15,23.01456,173,34.6,0,135.9772,28.75,2
5,33,0.5166667,11.67993,146,29.2,0,121.5055,13.18182,0
12,41,0.1733333,18.90652,160,32,0,108.1784,24.8,0
17,39,0.5733333,8.794705,180,36,0,132.4629,6.736842,1
4,36,0.3133333,11.81789,188,37.6,1,141.49,7.103448,0
1,36,0.29,16.64121,186,37.2,0,138.3609,13.3125,1
0,34,0.2866667,19.30393,182,36.4,0,107.2108,10.36842,1
6,41,0.23,16.33422,171,34.2,0,108.6864,38.5,0
18,35,0.227027,12.76155,103,33.40541,1,152.1272,16.25,0
16,36,0.27,16.90846,179,35.8,0,119.0504,15.64286,0
9,38,0.2783505,16.53796,113,34.94845,5,161.2265,11.90909,0
11,37,0.4666667,14.21681,176,35.2,2,145.1729,20,0
13,39,0.3033333,11.52781,162,32.4,0,118.0835,12.17647,1
2,36,0.3333333,13.60535,165,33,0,111.312,9.052631,3
8,38,0.39,11.76573,171,34.2,2,148.8483,7.583333,2
7,38,0.15,17.38522,170,34,0,104.277,27.44444,2
19,39,0.1866667,16.82156,179,35.8,2,144.8929,13.33333,0
14,36,0.4466667,12.77009,194,38.8,0,135.8026,10.86667,1
10,42,0.05,26.36033,162,32.4,0,96.73254,38.4,0
15,42,0.1033333,24.06891,177,35.4,0,134.6616,19.84615,1
3,41,0.4333333,13.85794,170,34,1,140.8522,10,1
5,34,0.31,13.51399,153,30.6,0,133.6968,7.9375,1
12,42,0,27.2204,185,37,0,84.08746,0,4
17,40,0.37,16.13074,188,37.6,0,129.8479,7.190476,3
4,37,0.1666667,19.38228,170,34,0,112.8105,13.88889,2
1,37,0.08666667,18.28906,181,36.2,0,115.6397,23.27273,1
0,35,0.33,15.36445,177,35.4,0,126.1625,11.9375,0
6,42,0.5033333,11.5143,158,31.6,0,100.044,9.3125,1
3,42,0.2985075,15.14,41,36.71642,2,162.6597,8.2,1
18,36,0.3866667,11.22463,163,32.6,3,147.7177,9.105263,2
16,37,0.04,31.04595,161,32.2,0,101.4925,60.5,1
9,39,0.2266667,17.91808,176,35.2,0,105.5657,19.33333,0
0,36,0.5660377,10.04662,39,44.15094,1,153.841,5,0
14,37,0.4204545,14.0525,95,32.38636,2,155.5215,8.888889,3
11,38,0.49,10.57266,176,35.2,0,133.6156,13.90909,1
13,40,0.3,11.75476,191,38.2,0,114.1481,7.875,5
2,37,0.4466667,9.134616,187,37.4,0,116.0481,18.44444,0
8,39,0.4833333,10.86124,176,35.2,0,133.9118,9.117647,3
7,39,0.3866667,12.45696,143,28.6,0,116.8022,15.33333,1
19,40,0.4833333,12.45067,177,35.4,0,133.3797,7.45,2
10,43,0.4533333,14.79883,178,35.6,0,138.085,8.631579,3
15,43,0.3066667,14.90761,155,31,0,126.1071,20,1
5,35,0.12,19.56702,161,32.2,0,110.6806,20.27273,4
12,43,0.2866667,16.48322,163,32.6,0,114.0856,10.6875,4
17,41,0.1133333,20.55783,134,26.8,0,114.4923,17,0
4,38,0.4533333,9.539216,156,31.2,0,114.2326,9.5,5
1,38,0.1266667,20.10827,185,37,0,100.3046,10.84615,4
6,43,0.5266666,11.4187,156,31.2,0,126.9199,8.875,1
3,43,0.006666667,27.57486,170,34,0,91.28658,206,1
18,37,0.2433333,13.16952,158,31.6,0,119.8236,22.4,0
16,38,0.4733333,13.67613,160,32,0,133.9954,10.33333,5
9,40,0.3633333,13.29387,148,29.6,0,101.3695,17.18182,1
0,37,0.17,15.92832,162,32.4,0,103.5431,30.25,1
14,38,0.27,18.40992,167,33.4,0,120.2899,15.5,1
11,39,0.36,12.80807,168,33.6,3,147.7619,9.142858,1
10,44,0.2154696,17.42698,99,32.81768,3,163.8249,19.33333,1
19,41,0.2553191,18.51392,134,34.21276,1,152.7666,28.33333,2
13,41,0.6566667,8.658712,139,27.8,0,135.5655,9.363636,3
2,38,0.6766667,10.79768,160,32,0,137.1463,7.461538,1
8,40,0.08,25.33964,138,27.6,0,105.4476,22.57143,2
7,40,0.34,11.40049,122,24.4,0,104.0939,19.8,1
17,42,0.4057377,12.84195,127,31.22951,4,163.6985,9.928572,2
15,44,0.28,16.93746,171,34.2,2,147.5624,11.26316,2
5,36,0.2366667,14.63302,156,31.2,2,145.4019,18,1
12,44,0.2733333,20.32799,153,30.6,2,158.3855,17.5,1
4,39,0.09,20.66715,138,27.6,0,105.7502,18,1
1,39,0.24,17.25233,164,32.8,0,128.2136,11.88889,5
6,44,0.19,20.97194,155,31,0,116.859,15.38461,0
3,44,0.04,25.69579,156,31.2,0,98.57436,43.5,0
18,38,0.3066667,17.41242,165,33,0,138.2505,14.53846,0
16,39,0.5633333,10.56654,136,27.2,0,135.7196,7.705883,1
9,41,0.5666667,11.24663,179,35.8,0,138.7549,10.5,5
0,38,0.2133333,16.28612,124,24.8,0,137.4864,20.81818,1
4,40,0.1392405,21.99795,43,32.65823,3,159.0901,17.66667,0
