AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
19,42,0.5133333,8.332749,6,1.2,0,110.9649,29.2,0
14,42,0.5533333,7.898587,6,1.2,0,111.9837,26.8,1
13,43,0.9133334,6.271671,5,1,0,111.3382,6.5,0
7,42,0.46,10.43596,5,1,0,126.9733,32.4,0
18,42,0.8433333,5.343828,10,2,0,112.4114,6.714286,0
2,42,0.6966667,4.830853,9,1.8,0,102.9647,8.272727,0
3,43,0.9033333,6.047256,6,1.2,0,103.7401,7.25,1
0,42,0.9,5.702174,8,1.6,0,97.95184,7.5,0
8,42,0.9066667,6.371542,6,1.2,0,110.7697,5.6,0
10,42,0.6066667,8.897299,4,0.8,0,113.5313,23.6,0
12,42,0.5866666,6.878572,4,0.8,0,110.7716,22,0
15,42,0.6966667,7.491942,9,1.8,0,99.37247,9.285714,0
16,42,0.9733334,5.536755,6,1.2,0,104.7292,8,0
9,43,0.72,6.381971,6,1.2,0,111.8396,12,0
6,44,0.6366667,9.377089,5,1,0,119.4158,21.8,0
5,43,0.9433333,5.704442,7,1.4,0,100.7422,4.25,0
11,43,0.5333334,6.718603,5,1,0,110.6425,23.33333,0
1,43,0.91,5.992956,6,1.2,0,111.6112,9,0
17,43,0.8033333,5.597733,7,1.4,0,114.9597,7.375,0
4,43,0.8366666,6.186724,6,1.2,0,115.6991,12.25,0
19,43,0.7033333,6.798881,5,1,0,113.8661,12.71429,0
14,43,0.99,4.459554,8,1.6,0,103.3449,1.5,0
13,44,0.7866667,7.94828,9,1.8,0,100.1864,12.8,0
7,43,0.9866667,4.731246,5,1,0,105.0566,4,0
18,43,0.9933333,3.369233,8,1.6,0,102.2149,2,1
2,43,0.9166667,5.991317,8,1.6,0,105.1088,8.333333,0
3,44,0.98,4.988753,7,1.4,0,107.5758,6,0
0,43,0.5133333,7.012375,3,0.6,0,112.8042,39,0
8,43,0.8066667,5.004463,11,2.2,0,97.29058,11.6,0
10,43,0.9033333,3.983633,8,1.6,0,103.6494,4.833333,0
12,43,0.5433334,7.744866,6,1.2,0,109.8039,21.66667,0
15,43,0.6833333,8.065127,4,0.8,0,116.0547,31.66667,0
16,43,0.25,14.80654,3,0.6,0,128.4214,75,0
9,44,0.56,7.475184,5,1,0,116.0249,16.6,0
6,45,0.91,4.916158,6,1.2,0,106.3457,6.75,1
5,44,0.6033334,8.588126,4,0.8,0,117.095,23.8,0
11,44,0.61,7.842565,5,1,0,114.4311,26.25,0
1,44,0.8933333,4.989085,9,1.8,0,106.3278,8,0
17,44,0.7833334,6.419775,6,1.2,0,115.9931,12.6,0
4,44,0.8,4.704589,10,2,0,104.1625,7.5,0
19,44,0.63,9.402349,4,0.8,0,118.6035,27.75,0
14,44,0.7266667,8.297688,4,0.8,0,120.8357,20.5,0
13,45,0.85,8.77671,11,2.2,0,102.9261,5.625,0
7,44,0.5333334,6.827213,4,0.8,0,104.9122,26.25,0
18,44,0.85,6.554221,9,1.8,0,101.9045,11.25,0
2,44,0.94,5.319071,12,2.4,0,103.2414,3.6,0
3,45,0.84,6.040496,5,1,0,109.757,9.75,0
0,44,0.98,5.981378,6,1.2,0,107.81,3,0
8,44,0.53,9.324758,5,1,0,116.7922,28.2,0
10,44,0.8333333,7.066725,11,2.2,0,101.2183,5.555555,0
12,44,0.7066666,7.146544,4,0.8,0,110.7019,20,0
15,44,0.7866667,5.855795,8,1.6,0,113.1428,9.142858,1
16,44,0.6333333,5.847718,6,1.2,0,102.9297,14.5,0
9,45,0.8766667,6.160649,7,1.4,0,104.3384,9.25,0
6,46,0.52,7.445518,3,0.6,0,112.1073,32.33333,0
5,45,0.76,8.452988,5,1,0,113.7953,14.4,0
11,45,0.97,5.092229,8,1.6,0,103.1775,3,1
1,45,0.77,4.920847,6,1.2,0,108.9376,11.5,0
17,45,0.7466667,5.01817,6,1.2,0,112.2769,12.33333,0
4,45,0.81,5.917122,7,1.4,0,113.7182,8.142858,0
19,45,0.7166666,8.109244,4,0.8,0,127.312,23,0
14,45,0.6,8.168168,5,1,0,117.896,20,0
13,46,0.9833333,4.26792,8,1.6,0,104.8568,2.5,0
7,45,0.9533333,4.854977,9,1.8,0,96.33286,3.5,1
18,45,0.7566667,8.420046,5,1,0,119.1316,11,0
2,45,0.81,5.598493,6,1.2,0,108.7582,9.5,0
3,46,0.7766666,7.074186,5,1,0,111.6386,9.571428,0
0,45,0.9366667,5.657393,8,1.6,0,105.2288,9.5,0
8,45,0.81,6.546902,3,0.6,0,113.3019,11.4,0
10,45,0.82,6.917796,5,1,0,119.7055,13.5,0
12,45,0.64,9.960673,5,1,0,124.3222,27,0
15,45,0.5566667,8.133716,5,1,0,114.1751,26.6,0
16,45,0.9433333,5.489689,9,1.8,0,99.69583,8.5,0
9,46,0.8333333,7.658626,9,1.8,0,111.3203,8.166667,0
6,47,0.5566667,8.047502,5,1,0,114.6559,24.2,0
5,46,0.6766667,7.175255,7,1.4,0,108.9503,19.4,0
11,46,0.7133333,8.936316,5,1,0,120.9219,12.28571,0
1,46,0.7366667,7.371688,3,0.6,0,117.3799,19.5,0
17,46,0.9066667,4.048779,8,1.6,0,101.7013,9.333333,0
4,46,0.56,7.919221,5,1,0,114.3878,22,0
19,46,0.6766667,8.593297,7,1.4,0,113.1083,21,1
14,46,0.8266667,5.291418,11,2.2,0,101.2579,10.4,0
13,47,0.88,5.471576,6,1.2,0,110.8159,6,0
7,46,0.8533334,5.901172,5,1,0,110.3605,11,0
18,46,0.92,4.935581,6,1.2,0,102.4956,4,0
2,46,0.8733333,5.061339,11,2.2,0,100.9916,6.333333,0
3,47,0.54,8.886131,13,2.6,0,97.93016,13.8,0
0,46,0.77,7.489886,12,2.4,0,109.772,14.25,0
8,46,0.8933333,7.05473,5,1,0,113.625,8,0
10,46,0.67,6.157132,4,0.8,0,105.3591,18.2,0
12,46,0.6833333,7.15239,7,1.4,0,112.1686,15.83333,0
15,46,0.5766667,7.018446,5,1,0,114.5792,21.16667,0
16,46,0.7866667,6.564096,6,1.2,0,112.1352,12.8,0
9,47,0.76,6.533015,7,1.4,0,114.0522,13.6,0
6,48,0.7366667,6.79434,4,0.8,0,107.9429,19.75,0
5,47,0.9,5.802973,10,2,0,96.00756,7.5,1
11,47,0.54,7.146192,4,0.8,0,116.1457,38.33333,0
1,47,0.5366667,7.286108,4,0.8,0,112.1777,27.8,0
17,47,0.7266667,6.200896,10,2,0,113.504,7.875,0
4,47,0.95,6.218009,4,0.8,0,108.3756,7.5,0
19,47,0.9833333,4.749488,7,1.4,0,104.7739,1.25,0
14,47,0.7033333,6.861213,6,1.2,0,115.5163,17.4,0
13,48,0.9866667,5.252925,6,1.2,0,106.8291,4,0
7,47,0.94,4.759044,8,1.6,0,108.5333,9,0
18,47,0.4766667,14.22349,5,1,0,127.0527,32.33333,0
2,47,0.9633333,5.37636,8,1.6,0,106.7182,5.5,0
3,48,0.4566667,7.300318,5,1,0,113.9632,23.28572,0
0,47,0.6566667,7.209592,6,1.2,0,112.6883,17,0
8,47,0.8433333,6.649576,6,1.2,0,110.8749,7.833333,0
10,47,0.5533333,6.41635,5,1,0,114.5008,19.14286,0
12,47,0.66,7.884842,4,0.8,0,121.9988,20.4,0
15,47,0.83,6.544192,8,1.6,0,113.5837,7.285714,0
16,47,0.6666667,6.983586,4,0.8,0,111.2563,25,0
9,48,0.7766666,7.245937,6,1.2,0,114.9624,9.571428,0
6,49,0.6133333,10.65477,5,1,0,134.0907,20,0
5,48,0.87,4.239408,8,1.6,0,105.6372,5.571429,0
11,48,0.6266667,8.373025,4,0.8,0,112.7923,28,0
1,48,0.9733334,5.42646,9,1.8,0,101.1589,8,0
17,48,0.8766667,4.04821,8,1.6,0,103.4832,10,0
4,48,0.8666667,4.43661,8,1.6,0,104.8325,5,0
19,48,0.7166666,8.54786,4,0.8,0,116.139,17,0
14,48,0.8066667,6.300566,5,1,0,111.7989,11.6,0
13,49,0.5966667,8.08116,4,0.8,0,115.9052,20.16667,0
7,48,0.7266667,7.790027,9,1.8,0,96.50342,17.33333,1
18,48,0.4666667,8.096466,4,0.8,0,112.2951,26.66667,0
2,48,0.7633333,6.1435,9,1.8,0,115.2271,7.1,0
3,49,0.87,4.656031,4,0.8,0,101.9053,9.75,0
0,48,0.8966666,5.794564,11,2.2,0,100.8349,7.75,0
8,48,0.86,5.920561,6,1.2,0,113.0888,6.25,0
10,48,0.6033334,9.134789,4,0.8,0,116.7045,30,0
12,48,0.8866667,4.841903,12,2.4,0,113.1349,3.8,0
15,48,0.7866667,5.863127,5,1,0,108.7477,16,0
16,48,0.5966667,7.744527,3,0.6,0,111.92,22.25,0
9,49,0.79,8.581222,9,1.8,0,99.12761,21,0
6,50,0.49,6.904974,8,1.6,0,109.52,27,1
5,49,0.8,7.106509,6,1.2,0,113.0252,12,0
11,49,0.91,4.701104,11,2.2,0,106.5204,4.5,0
1,49,0.76,7.357187,4,0.8,0,112.3893,14.4,0
17,49,0.6766667,7.401382,5,1,0,113.2032,19.4,0
4,49,0.9833333,5.711804,6,1.2,0,109.0474,2.5,0
19,49,0.8866667,5.898219,7,1.4,0,103.7518,11.33333,0
14,49,0.5166667,6.991889,5,1,0,114.946,29,0
13,50,0.4966667,7.876546,5,1,0,115.9296,25.16667,0
7,49,0.97,4.45629,6,1.2,0,105.0559,3,1
18,49,0.8,5.653179,11,2.2,0,97.91854,8.571428,0
2,49,0.6166667,7.775187,7,1.4,0,120.3201,16.42857,0
3,50,0.69,7.727476,5,1,0,119.1934,18.6,0
0,49,0.8566667,7.065711,4,0.8,0,114.557,10.75,0
8,49,0.8733333,6.124019,11,2.2,0,103.3851,7.6,0
10,49,0.4033333,9.977958,5,1,0,118.4523,33.75,0
12,49,0.79,6.462205,7,1.4,0,111.5077,8.8,0
15,49,0.6533333,7.869015,4,0.8,0,107.0098,26,0
16,49,0.8966666,5.168519,10,2,0,106.0126,15.5,0
9,50,0.8433333,6.893767,4,0.8,0,116.8346,15.66667,0
6,51,0.9566666,4.865288,9,1.8,0,101.3469,4.333333,0
5,50,0.95,4.364684,6,1.2,0,104.0845,7.5,0
11,50,0.7033333,7.48013,5,1,0,112.3894,17,0
1,50,0.9566666,4.117028,8,1.6,0,106.3622,6.5,0
17,50,0.99,5.665964,5,1,0,109.5087,1.5,0
4,50,0.9133334,5.125972,9,1.8,0,106.218,5.2,0
19,50,0.9133334,6.333009,6,1.2,0,108.4719,4.333333,0
14,50,0.83,5.868382,7,1.4,0,107.4652,12.5,0
13,51,0.7133333,8.285028,5,1,0,113.9904,16.25,0
7,50,0.7533333,8.739856,3,0.6,0,113.9742,18.5,0
18,50,0.9233333,6.463178,10,2,0,101.8557,4.6,0
2,50,0.9733334,4.872641,8,1.6,0,103.3564,2.666667,0
3,51,0.6766667,8.555741,6,1.2,0,118.4446,15.8,0
0,50,0.8533334,5.525444,10,2,0,97.95464,6.285714,1
8,50,0.8333333,3.916059,8,1.6,0,99.66518,7.142857,0
10,50,0.7766666,6.89257,5,1,0,110.8338,13.4,0
12,50,0.7033333,8.492544,4,0.8,0,115.6553,17.8,0
15,50,0.6066667,8.888575,5,1,0,119.9371,21.8,0
16,50,0.95,7.175067,7,1.4,0,100.9086,3.75,0
9,51,0.6833333,7.299481,9,1.8,0,97.62188,9.111111,0
6,52,0.9233333,6.068552,9,1.8,0,105.6545,5.75,0
5,51,0.61,4.835132,5,1,0,106.9219,23.4,0
11,51,0.7433333,6.562924,7,1.4,0,110.6743,11,0
1,51,0.72,6.071552,6,1.2,0,113.8322,12.75,0
17,51,0.9666666,4.723001,10,2,0,107.481,3.333333,0
4,51,0.8533334,5.927303,6,1.2,0,114.9295,7.333333,0
19,51,0.9866667,3.668923,10,2,0,102.5898,4,0
14,51,0.73,5.731788,11,2.2,0,108.5085,9,2
13,52,0.8333333,6.430977,6,1.2,0,111.1761,10,0
7,51,0.8733333,5.744953,5,1,0,106.8043,6.333333,0
18,51,0.4333333,10.56104,5,1,0,119.3121,34,0
2,51,0.5666667,8.217475,5,1,0,114.2546,26,0
3,52,0.57,5.825923,6,1.2,0,104.6148,17.85714,0
0,51,0.8966666,7.85963,4,0.8,0,114.4753,7.75,0
8,51,0.8833333,6.900192,9,1.8,0,101.3287,7,0
10,51,0.89,4.031662,10,2,0,104.6902,6.6,0
12,51,0.9633333,5.121922,10,2,0,108.1059,3.666667,0
15,51,0.86,6.026479,8,1.6,0,105.3566,10.5,0
16,51,0.8566667,5.411065,6,1.2,0,110.8857,10.75,0
9,52,0.6066667,5.669333,11,2.2,0,107.404,14.25,1
6,53,0.7533333,6.942491,6,1.2,0,110.7441,14.8,0
5,52,0.8533334,8.054673,12,2.4,0,101.9829,8.8,0
11,52,0.9733334,4.620299,8,1.6,0,106.4539,2.666667,0
1,52,0.8566667,6.066877,10,2,0,95.06544,7.166667,0
17,52,0.67,8.090224,5,1,0,114.1238,19.8,0
4,52,0.5533333,9.651134,4,0.8,0,119.0083,30.66667,0
19,52,0.7266667,4.440534,7,1.4,0,103.5678,11.71429,0
14,52,0.9,4.865841,13,2.6,0,108.2904,6,1
13,53,0.9433333,4.976825,7,1.4,0,106.2518,5.666667,0
7,52,0.99,4.873269,7,1.4,0,104.6168,3,0
18,52,0.7233334,6.261353,7,1.4,0,112.8358,13.83333,0
2,52,0.5533333,9.041451,5,1,0,114.0234,26.8,0
3,53,0.7566667,6.021086,6,1.2,0,117.0628,24.33333,0
0,52,0.4766667,8.266342,5,1,0,116.0352,31.4,0
8,52,0.5566667,8.166212,4,0.8,0,118.142,26.6,0
10,52,0.6166667,9.107286,5,1,0,116.9035,16.42857,0
12,52,0.7733333,7.697598,4,0.8,0,115.6057,11,0
15,52,0.9366667,4.806845,10,2,0,100.6771,9.5,0
16,52,0.3166667,12.06128,4,0.8,0,124.3781,25,0
9,53,0.74,7.669627,5,1,0,112.6781,13,0
6,54,0.6733333,6.962091,8,1.6,0,112.7527,12,0
5,53,0.9,6.977022,8,1.6,0,97.79068,7.5,0
11,53,0.98,6.259281,5,1,0,112.9072,5,0
1,53,0.97,4.263879,6,1.2,0,105.3888,9,0
17,53,0.9333333,5.478282,7,1.4,0,106.7417,2.833333,0
4,53,0.8533334,4.629509,13,2.6,0,104.2013,7.333333,0
19,53,0.7566667,6.846059,6,1.2,0,111.8502,12.16667,0
14,53,0.9833333,4.480975,6,1.2,0,106.4996,2.5,1
13,54,0.97,4.713018,7,1.4,0,104.0948,3,0
7,53,0.6366667,8.560437,4,0.8,0,119.1844,27.25,0
18,53,0.9333333,4.353524,7,1.4,0,108.8014,4,0
2,53,0.74,5.293924,9,1.8,0,107.4854,13,1
3,54,0.7133333,7.225713,5,1,0,111.9338,14.33333,0
0,53,0.74,7.230839,4,0.8,0,111.4646,15.6,0
8,53,0.7333333,6.991133,4,0.8,0,118.1189,26.66667,0
10,53,0.52,10.05653,5,1,0,122.8582,36,0
12,53,0.5266666,10.44546,5,1,0,120.5898,28.4,0
15,53,0.6133333,7.638525,5,1,0,115.0277,18.66667,1
16,53,0.56,6.241961,7,1.4,0,108.741,22,0
9,54,0.5566667,8.687931,5,1,0,118.5222,25,0
6,55,0.68,7.668008,5,1,0,112.9651,17.5,0
5,54,0.81,7.42324,5,1,0,111.9674,11.4,0
11,54,0.8333333,6.953317,8,1.6,0,107.3103,12.5,0
1,54,0.7133333,7.559655,4,0.8,0,116.796,21.5,1
17,54,0.7166666,4.690244,6,1.2,0,109.2843,10.375,0
4,54,0.9233333,3.725574,7,1.4,0,102.8802,4.6,0
19,54,0.84,7.276655,5,1,0,115.8469,12,0
14,54,0.8966666,4.551603,8,1.6,0,99.39341,6.2,0
13,55,0.9866667,4.859145,11,2.2,0,105.1837,2,0
7,54,0.7833334,6.381727,3,0.6,0,105.666,13,0
18,54,0.62,7.182834,5,1,0,117.1245,21.6,0
2,54,0.8866667,5.744638,7,1.4,0,108.0603,8.5,0
3,55,0.6533333,6.571328,5,1,0,113.7094,20.8,0
0,54,0.6466666,5.319827,6,1.2,0,105.5953,15.14286,0
8,54,0.6766667,9.309334,16,3.2,0,100.3506,13.85714,1
10,54,0.7133333,10.04384,3,0.6,0,113.6181,21.5,0
12,54,0.7366667,8.104168,4,0.8,0,118.7876,19.75,0
15,54,0.8733333,5.163623,8,1.6,0,113.2709,9.5,0
16,54,0.9,7.509184,6,1.2,0,99.34686,10,0
9,55,0.6333333,12.96662,10,2,0,93.40038,13.75,0
6,56,0.86,5.720054,6,1.2,0,108.8984,3.857143,0
5,55,0.7633333,7.602889,4,0.8,0,116.3167,17.75,0
11,55,0.8666667,5.98973,6,1.2,0,108.3998,6.666667,0
1,55,0.7766666,6.512239,7,1.4,0,104.4323,16.75,0
17,55,0.87,5.993494,3,0.6,0,108.9011,7.8,0
4,55,0.7366667,7.906384,11,2.2,0,100.8103,7.444445,0
19,55,0.5466667,5.604614,3,0.6,0,109.8816,33.75,0
14,55,0.61,7.985088,5,1,0,113.5329,23.5,0
13,56,0.93,5.659162,6,1.2,0,109.1333,5.25,0
7,55,0.8,5.714369,5,1,0,105.8846,12,0
18,55,0.8266667,6.331413,6,1.2,0,112.4337,10.4,0
2,55,0.98,5.648066,8,1.6,0,107.845,2,0
3,56,0.6766667,6.902887,4,0.8,0,113.6309,19.4,0
0,55,0.85,6.39337,4,0.8,0,103.5938,7.5,0
8,55,0.8466667,5.717493,11,2.2,0,98.3026,6,0
10,55,0.8433333,5.648059,8,1.6,0,113.9882,7.833333,0
12,55,0.4966667,7.517633,6,1.2,0,116.2635,21.33333,0
15,55,0.7766666,6.198525,7,1.4,0,112.8009,11.16667,0
16,55,0.8266667,4.321832,11,2.2,0,101.0793,7.428571,0
9,56,0.8833333,5.186446,8,1.6,0,107.0704,7,0
6,57,0.6266667,7.595778,5,1,0,114.386,27.25,0
5,56,0.6533333,10.33472,9,1.8,0,98.48562,13,0
11,56,0.6666667,6.105805,7,1.4,0,110.582,14.28571,0
1,56,0.5066667,8.139823,4,0.8,0,116.7355,37,0
17,56,0.8466667,5.285383,4,0.8,0,113.2578,11.5,0
4,56,0.8866667,5.297637,9,1.8,0,108.5569,8.5,0
19,56,0.7033333,6.354099,18,3.6,0,98.58927,9.888889,0
14,56,0.7566667,7.492135,4,0.8,0,103.7291,24.33333,0
13,57,0.5,9.989273,5,1,0,121.0736,30,0
7,56,0.6666667,7.147916,3,0.6,0,116.2528,33.33333,0
18,56,0.82,5.324972,6,1.2,0,105.7537,6.75,0
2,56,0.8133333,4.389466,6,1.2,0,106.9657,11.2,0
3,57,0.87,5.61396,7,1.4,0,111.1456,9.75,0
0,56,0.8133333,7.15747,6,1.2,0,111.848,8.5,0
8,56,0.64,7.148767,4,0.8,0,115.744,19.2,0
10,56,0.6,8.129409,3,0.6,0,116.524,30,0
12,56,0.6266667,5.267591,7,1.4,0,107.6309,17.16667,0
15,56,0.9833333,5.282377,6,1.2,0,102.5307,2.5,0
16,56,0.8166667,7.640959,4,0.8,0,115.8476,13.75,0
9,57,0.8333333,6.558162,3,0.6,0,112.738,10,0
6,58,0.7866667,9.472348,5,1,0,116.2601,10.66667,0
5,57,0.46,8.989755,4,0.8,0,115.048,23.14286,0
11,57,0.4966667,7.492492,6,1.2,0,116.3921,30.2,0
1,57,0.7233334,8.756016,13,2.6,0,104.4198,20.75,0
17,57,0.6133333,5.951658,6,1.2,0,108.8297,21.2,0
4,57,0.69,7.599378,7,1.4,0,119.1768,11.625,0
19,57,0.9066667,6.607738,7,1.4,0,111.7584,7,0
14,57,0.7433333,6.996518,6,1.2,0,118.5948,13.4,0
13,58,0.7733333,6.685478,8,1.6,0,110.8841,9.714286,0
7,57,0.87,4.568026,8,1.6,0,104.141,5.571429,0
18,57,0.7466667,7.114666,5,1,0,112.6495,12.66667,0
2,57,0.7566667,5.135912,6,1.2,0,106.2249,10.42857,0
3,58,0.81,8.108633,9,1.8,0,106.2808,11.4,0
0,57,0.7,8.346663,4,0.8,0,120.4531,22.5,0
8,57,0.75,5.90112,12,2.4,0,100.2646,8.333333,0
10,57,0.9633333,4.904918,8,1.6,0,107.4918,2.75,0
12,57,0.9533333,6.497137,6,1.2,0,111.6994,2.333333,0
15,57,0.7433333,7.317262,5,1,0,107.9134,15.4,0
16,57,0.9666666,5.926751,9,1.8,0,95.15833,5,0
9,58,0.7433333,5.433345,6,1.2,0,101.3035,12.83333,0
6,59,0.9566666,5.321601,5,1,0,106.8927,6.5,0
5,58,0.94,5.111794,7,1.4,0,100.7022,9,0
11,58,0.7266667,6.193349,4,0.8,0,110.1386,20.5,0
1,58,0.9266667,4.484157,9,1.8,0,103.8149,3.666667,1
17,58,0.4666667,6.856128,5,1,0,109.5013,32,0
4,58,0.6833333,7.423658,6,1.2,0,117.3159,19,0
19,58,0.99,3.060185,8,1.6,0,101.2856,3,0
14,58,0.9733334,5.717567,5,1,0,107.8856,2,0
13,59,0.5833333,7.137822,6,1.2,0,101.0001,20.83333,1
7,58,0.55,7.240775,7,1.4,0,105.2689,19.28572,0
18,58,0.4533333,7.939054,3,0.6,0,114.7878,35.25,0
2,58,0.8666667,6.690916,12,2.4,0,114.3468,8,0
3,59,0.86,5.679265,6,1.2,0,107.0918,10.5,0
0,58,0.83,7.004744,6,1.2,0,111.9508,9.5,0
8,58,0.6533333,7.074206,7,1.4,0,114.3794,17.2,0
10,58,0.9566666,4.83156,7,1.4,0,104.132,6.5,1
12,58,0.8333333,6.011909,6,1.2,0,106.1574,6.25,0
15,58,0.7966667,8.031702,8,1.6,0,106.973,15.25,0
16,58,0.8166667,5.924515,4,0.8,0,114.3412,11,0
9,59,0.77,6.090003,12,2.4,0,99.06094,6.272727,0
6,60,0.6,8.062719,5,1,0,120.8608,21.6,0
5,59,0.5233333,13.21513,4,0.8,0,123.5248,28.2,0
11,59,0.5866666,8.748529,6,1.2,0,126.4689,18.66667,0
1,59,0.7766666,6.164949,5,1,0,112.1769,13.4,0
17,59,0.6966667,5.640678,9,1.8,0,103.1945,18.2,2
4,59,0.7333333,6.361854,6,1.2,0,108.8462,16,0
19,59,0.9,5.682905,4,0.8,0,110.6983,6,0
14,59,0.7,12.02121,11,2.2,0,94.59588,14.83333,0
13,60,0.91,5.924151,6,1.2,0,101.6347,13.5,0
7,59,0.8233333,5.848067,13,2.6,0,104.4675,5.888889,0
18,59,0.7033333,8.91693,10,2,0,101.7781,11.125,0
2,59,0.6766667,5.80215,5,1,0,109.5629,16.16667,0
3,60,0.8466667,7.201224,6,1.2,0,116.9213,8.75,0
0,59,0.7666667,8.173978,4,0.8,0,111.3679,17.5,0
8,59,0.8866667,5.880915,13,2.6,0,102.5027,8.5,0
10,59,0.9233333,6.585315,6,1.2,0,111.8156,7.666667,1
12,59,0.9366667,4.565948,10,2,0,104.2995,4.75,0
15,59,0.74,5.846525,12,2.4,0,104.5543,9.75,1
16,59,0.77,8.033873,4,0.8,0,118.2804,17.25,0
9,60,0.6533333,7.419097,6,1.2,0,111.3229,20.4,0
6,61,0.85,5.544053,8,1.6,0,95.14535,11.25,0
5,60,0.99,4.022624,8,1.6,0,97.95935,3,1
11,60,0.7866667,7.24096,8,1.6,0,99.67483,12.8,1
1,60,0.7033333,6.355818,9,1.8,0,95.49429,9.888889,0
17,60,0.9233333,7.405016,5,1,0,106.9885,4.6,0
4,60,0.9666666,3.934823,11,2.2,0,100.9603,5,0
19,60,0.43,8.160192,5,1,0,112.0526,26,0
14,60,0.7433333,4.21211,6,1.2,0,103.2245,15.4,0
13,61,0.8333333,5.109292,5,1,0,108.6848,10,0
7,60,0.8566667,8.520587,11,2.2,0,94.42294,14.33333,0
18,60,0.75,6.335227,6,1.2,0,115.3464,15,1
2,60,0.6233333,8.929138,12,2.4,0,100.4874,16.14286,0
3,61,0.6566667,11.30437,5,1,0,125.9096,12.875,0
0,60,0.47,6.543768,4,0.8,0,112.3163,39.75,0
8,60,0.88,5.158213,7,1.4,0,107.075,6,1
10,60,0.9966667,4.582901,7,1.4,0,103.0128,1,0
12,60,0.7166666,9.736921,6,1.2,0,111.6844,17,0
15,60,0.8633333,4.63467,10,2,0,106.4281,6.833333,0
16,60,0.7966667,6.99285,6,1.2,0,113.2664,12.2,0
9,61,0.8366666,7.539313,6,1.2,0,113.0923,9.8,0
6,62,0.9166667,4.946343,7,1.4,0,102.1645,4.166667,0
5,61,0.85,5.920328,6,1.2,0,113.2168,9,0
11,61,0.92,4.092307,9,1.8,0,107.5119,6,0
1,61,0.61,7.64769,8,1.6,0,96.03069,19.5,0
17,61,0.94,6.501602,4,0.8,0,108.8078,3.6,0
4,61,0.9133334,5.364495,8,1.6,0,111.5032,4.333333,0
19,61,0.85,7.390096,9,1.8,0,99.2036,8.666667,2
14,61,0.8166667,6.394552,7,1.4,0,109.1962,11,0
13,62,0.6833333,5.348023,7,1.4,0,107.7673,15.83333,0
7,61,0.91,5.278212,7,1.4,0,105.005,9,0
18,61,0.8033333,5.523437,10,2,0,102.7179,9.833333,1
2,61,0.9933333,5.689871,4,0.8,0,106.818,1,0
3,62,0.86,7.440338,3,0.6,0,116.7102,8.4,0
0,61,0.8233333,6.826588,4,0.8,0,113.7402,13.25,0
8,61,0.6,9.65555,4,0.8,0,120.975,18.5,0
10,61,0.9333333,4.455178,9,1.8,0,108.0821,4,1
12,61,0.3333333,8.691798,10,2,0,95.72283,22.22222,0
15,61,0.6866667,4.931914,7,1.4,0,105.3156,13.16667,0
16,61,0.7533333,6.683301,6,1.2,0,113.2484,14.4,0
9,62,0.6133333,7.084638,5,1,0,115.461,23.2,0
6,63,0.8333333,4.738756,8,1.6,0,103.2238,10,0
5,62,0.8666667,5.230112,8,1.6,0,102.8399,8,1
11,62,0.9633333,4.255292,8,1.6,0,98.79636,2.75,0
1,62,0.79,6.213513,3,0.6,0,103.6306,10.5,0
17,62,0.6466666,8.92421,4,0.8,0,116.0762,21.2,0
4,62,0.8333333,5.245589,7,1.4,0,106.082,7.142857,0
19,62,0.6766667,7.9868,4,0.8,0,112.0787,24.25,0
14,62,0.75,7.414585,4,0.8,0,116.5294,25,0
13,63,0.8733333,5.50403,8,1.6,0,110.5454,5.428571,0
7,62,0.5233333,7.454323,5,1,0,113.675,17.71428,0
18,62,0.7,8.078704,5,1,0,113.3786,18,0
2,62,0.7366667,6.295495,6,1.2,0,108.8303,15.8,0
3,63,0.4533333,9.932775,5,1,0,122.7064,26.8,0
0,62,0.9966667,4.799159,6,1.2,0,105.7065,1,0
8,62,0.7633333,6.075944,6,1.2,0,112.6425,14.2,0
10,62,0.91,4.841579,6,1.2,0,106.433,5.4,1
12,62,0.8766667,4.697331,8,1.6,0,101.4152,7.4,0
15,62,0.8866667,5.966534,5,1,0,108.7494,6.8,0
16,62,0.7633333,5.733065,5,1,0,107.167,13.6,0
9,63,0.9333333,4.944398,7,1.4,0,107.847,6.666667,0
6,64,0.81,7.395548,5,1,0,115.8093,9.5,0
5,63,0.71,4.413739,12,2.4,0,103.609,8,0
11,63,0.86,5.8418,11,2.2,0,101.8395,14,0
1,63,0.78,5.786646,7,1.4,0,110.2994,11,0
17,63,0.5966667,8.063235,7,1.4,0,112.2102,18,0
4,63,0.5933333,6.41837,5,1,0,109.2955,17.42857,0
19,63,0.85,7.626285,4,0.8,0,115.1776,11.25,0
14,63,0.6733333,7.709287,6,1.2,0,108.3796,18.6,0
13,64,0.7733333,5.228503,10,2,0,103.8307,9.714286,0
7,63,0.9033333,5.621397,5,1,0,105.8924,5.8,0
18,63,0.6633334,7.384048,4,0.8,0,112.6517,25.25,0
2,63,0.56,9.168344,4,0.8,0,116.1225,22.75,0
3,64,0.7533333,5.846013,8,1.6,0,94.18383,9.25,0
0,63,0.9166667,5.589661,8,1.6,0,100.4386,6.25,0
