AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
0,249,0.5396826,17.72115,24,22.85714,1,151.6631,1,0
9,225,0.08666667,16.56606,111,22.2,0,113.3769,123.5,1
15,265,0.07,30.63422,96,19.2,15,143.8864,59.33333,0
14,246,0.1826923,27.35526,34,19.61539,4,164.4314,48,0
6,234,0.0617284,29.52494,91,22.46914,35,150.6985,44,3
12,256,0.06976745,21.05873,16,22.32558,5,156.1392,20,0
7,236,0.01612903,28.17951,27,26.12903,1,153.2462,21,1
8,258,0.2702703,15.79315,75,20.27027,4,154.0092,20.33333,1
17,259,0.6124031,12.39714,56,26.04651,1,154.603,5,0
7,237,0.6666667,12.94971,6,20,3,154.4936,1,0
9,226,0.03389831,27.62221,22,22.37288,1,159.6472,33,0
19,248,0.4583333,21.74543,37,30.83333,18,163.1739,1,0
3,275,0.299435,19.42667,70,23.72881,10,163.5271,25,0
1,220,0.5288461,17.48498,45,25.96154,3,153.9121,14,1
19,249,0.3571429,23.19128,10,42.85714,2,157.0686,3,0
14,247,0.4216867,10.93622,31,22.40964,1,160.4377,9.333333,0
8,259,0.3921569,16.3375,21,24.70588,4,160.3096,12,1
6,235,0.3297872,23.17432,38,24.25532,9,155.1108,6,1
11,215,0.1333333,21.93247,58,29,3,151.6361,22,1
5,233,0.1428571,23.85246,89,24.6083,1,152.2093,25.33333,0
7,238,0.09876543,24.71437,41,30.37037,5,154.4202,1,0
6,236,0.1,22.4884,15,22.5,5,157.6524,18,2
11,216,0.06451613,23.7392,14,27.09678,1,154.2333,14,1
0,250,0.1904762,24.855,41,16.73469,2,156.9547,57,1
9,227,0.5806451,11.65954,33,21.29032,2,166.8784,8,1
2,253,0.24,13.80263,95,19,0,101.7059,40.25,1
12,257,0.1102362,27.09791,42,19.84252,11,164.5106,99,1
3,276,0.4646465,16.44562,41,24.84848,7,162.7219,17,3
7,239,0.02325581,28.18326,21,29.30233,7,160.8339,8,0
15,266,0.4574468,13.89331,69,22.02128,1,150.2327,25.33333,1
7,240,0.1153846,16.88687,17,39.23077,1,153.3327,19,0
2,254,0.01851852,31.8674,21,23.33333,20,162.2659,7,1
18,243,0.1145833,20.62144,58,12.08333,11,166.7465,51.5,0
11,217,0.1168831,16.50858,25,19.48052,1,152.1454,39,2
17,260,0.2171429,23.29244,65,22.28572,28,155.4286,14,4
8,260,0.1769231,17.05646,46,21.23077,1,159.7885,34,1
10,266,0.7733333,10.96452,95,19,0,110.3129,13.6,0
1,221,0.08235294,24.38025,56,19.76471,1,158.9069,38,0
16,273,0.1808118,19.04506,77,17.04797,15,155.3812,77.5,0
0,251,0.2980769,20.08158,33,19.03846,5,156.852,17,1
13,243,0.1648746,19.63819,94,20.21505,1,151.17,55.25,1
7,241,0.03278688,23.89753,29,28.52459,3,162.2124,16,1
18,244,0.462963,16.93733,22,24.44444,4,162.3081,6.5,0
16,274,0.07692308,22.85661,9,20.76923,1,157.3286,18,0
11,218,0.2131148,21.65854,30,29.5082,2,164.2107,22,1
1,222,0.04878049,22.55262,26,38.04878,1,155.7644,5,3
4,234,0.63,8.612498,118,23.6,0,119.5054,20.6,1
14,248,0.1715686,16.30609,81,23.82353,1,152.1333,53.5,2
8,261,0.08974359,31.81766,26,20,6,150.5705,37,0
0,252,0.2941177,14.24398,23,20.29412,1,153.4575,19,0
9,228,0.3846154,11.75305,67,23.78698,3,155.3983,16.2,1
18,245,0.1578947,17.05612,14,14.73684,1,161.3786,38,0
6,237,0.3387097,20.47803,72,23.22581,24,162.8737,22.5,3
1,223,0.122449,26.27897,22,26.93878,6,159.3348,17,3
14,249,0.2115385,26.56776,24,27.69231,1,150.9081,22,0
12,258,0.106383,24.88823,63,20.10638,2,156.6021,134,2
3,277,0.005405406,28.13257,82,26.59459,1,155.9814,38,0
9,229,0.4782609,12.20699,17,22.17391,1,155.4091,7.333333,1
3,278,0.05555556,31.2534,10,33.33333,1,161.7287,14,2
19,250,0.2263514,19.7335,129,26.14865,12,154.0326,27.6,1
1,224,0,29.42699,27,22.5,21,165.0344,0,0
12,259,0.15,15.31892,31,31,1,152.2095,24,1
17,261,0.1968912,25.53278,105,32.64249,12,163.618,10.5,2
15,267,0.3273543,21.35154,65,17.48879,23,152.1166,44,0
5,234,0.3933333,14.11383,117,23.4,0,127.0348,29.83333,1
8,262,0.0940171,30.84267,53,27.17949,16,162.8387,44,2
18,246,0.3367347,18.06296,47,28.77551,6,169.7535,17,1
19,251,0.2105263,29.30151,20,21.05263,8,158.7939,6.5,0
4,235,0.1103448,28.56831,56,23.17241,3,158.891,16,0
3,279,0.6455696,14.67952,25,18.98734,3,150.0226,2,0
8,263,0.1142857,30.99775,15,25.71428,1,153.1556,1,0
6,238,0.38,16.08355,64,25.6,1,150.2144,10.5,1
12,260,0.1126761,22.92846,36,30.42253,1,152.435,16,1
8,264,0.08571429,38.29831,14,24,13,164.6633,1,0
7,242,0.02690583,29.85934,109,29.32735,32,156.4522,142,1
9,230,0.2822581,18.5568,53,25.64516,6,159.857,7,0
12,261,0,20.23082,11,36.66667,1,165.7397,0,1
19,252,0.05714286,27.04785,30,25.71428,17,158.5007,15.5,1
2,255,0.2733333,18.19556,108,21.6,0,128.4416,30.16667,0
9,231,0.1153846,28.86221,10,23.07692,2,174.8562,14,1
10,267,0.3733333,17.12849,99,19.8,0,125.2919,61,1
18,247,0.01818182,29.31194,40,21.81818,13,159.6605,52,0
5,235,0.3709677,19.07266,49,23.70968,2,157.0427,33,1
16,275,0.2059925,24.19159,111,24.94382,37,165.0271,19,2
19,253,0.375,28.0231,21,26.25,23,161.5451,1,0
13,244,0.13,21.18923,85,17,0,133.1823,40.33333,0
11,219,0.4633333,14.11678,94,18.8,0,122.7093,40.25,1
8,265,0.4105263,22.84571,34,21.47368,14,158.5634,1.5,0
19,254,0.2820513,15.17779,18,27.69231,1,156.7176,6,0
14,250,0.5465587,14.08574,79,19.19028,18,155.7051,19,0
1,225,0.2578947,19.04485,48,15.1579,1,155.3844,50.5,1
13,245,0.0882353,29.9295,20,35.29412,9,154.0966,7,0
4,236,0.2707182,18.06623,65,21.54696,2,150.8419,18.66667,0
0,253,0.4766667,11.30714,120,24,0,109.0246,6.75,1
12,262,0.3821138,18.90037,66,32.19512,15,150.7029,7.5,0
9,232,0.06603774,34.51765,47,26.60377,13,162.6382,3,3
5,236,0.01204819,27.81446,28,20.24096,1,154.6543,12,1
6,239,0.1677019,19.90005,73,27.20497,9,155.3111,102,0
16,276,0.42,14.5705,43,25.8,3,153.3215,3.75,0
5,237,0.06451613,23.00629,16,30.96774,6,155.0081,16,0
16,277,0,17.28007,14,21.53846,2,164.2244,0,0
19,255,0.1262136,17.07887,49,28.54369,2,154.8148,26.5,0
9,233,0.1333333,21.58869,30,24,1,150.7319,58,1
6,240,0.1754386,23.92077,18,18.94737,1,151.9475,42,0
19,256,0.125,25.74166,5,37.5,1,152.9722,4,1
5,238,0.3541667,22.85129,21,26.25,1,150.9409,1,0
1,226,0.1538462,19.73197,28,16.15385,2,157.2194,28,0
17,262,0.4,18.60976,94,18.8,0,134.1331,90,0
15,268,0.1033333,21.32128,75,15,0,115.2374,128,0
12,263,0.01923077,22.88504,27,15.57692,1,162.8241,90,2
1,227,0,20.43336,10,26.08696,1,151.7932,0,2
11,220,0.02631579,22.95949,63,24.86842,1,150.3218,59,1
14,251,0.1428571,25.86782,54,22.04082,3,160.5432,121,2
7,243,0.4370079,19.26721,79,18.66142,28,150.2421,36,1
17,263,0.1621622,21.24937,22,35.67567,3,161.5606,13,0
3,280,0.4533333,14.9861,59,11.8,0,110.301,54.66667,1
10,268,0.07083333,24.88841,103,25.75,9,153.749,59,3
3,281,0.2380952,26.15656,10,28.57143,2,161.2765,1,1
16,278,0.07843138,18.851,35,20.58824,2,162.8146,87,3
13,246,0.01098901,26.63036,85,28.02198,7,155.9203,58,2
16,279,0.7142857,14.52117,7,30,1,161.1529,1,0
6,241,0.1089109,18.20312,44,26.13861,2,172.7442,20.5,2
7,244,0.4561403,10.29862,14,14.73684,1,151.815,14,0
2,256,0,25.04437,79,15.8,0,79.98628,0,0
11,221,0.03409091,33.48033,29,19.77273,1,151.8996,78,4
16,280,0.6052632,10.95918,12,18.94737,3,161.8515,5.5,1
17,264,0.2409639,20.67988,34,24.57831,8,157.5282,36,2
18,248,0.41,21.82388,68,13.6,0,107.8339,88.5,0
3,282,0.3239437,21.17779,37,31.2676,2,167.3263,7.75,0
19,257,0.3082192,15.73951,56,23.0137,1,154.6442,27.5,0
11,222,0.02439024,23.40034,14,20.4878,1,155.6771,19,3
7,245,0.1363636,19.60566,24,21.81818,2,151.244,8.666667,2
1,228,0.02631579,26.07038,52,20.52632,11,150.9585,112,1
8,266,0.65,7.324456,104,20.8,0,113.7061,13.125,0
15,269,0.6,12.2668,45,15.88235,14,166.8765,13.5,1
17,265,0.3454545,20.20789,20,21.81818,2,153.7454,9,0
9,234,0.05445544,21.15979,49,14.55446,2,157.7696,67,2
4,237,0.2,16.90584,76,15.2,0,114.1601,38,0
0,254,0.1333333,18.78649,55,11,0,91.85357,92,0
8,267,0.1794872,26.89807,19,29.23077,11,155.9858,1,0
16,281,0.1009174,24.90775,53,29.17431,9,164.2111,24.5,0
6,242,0.2039474,24.9493,33,13.02632,1,150.5943,44,1
7,246,0.258427,16.2023,29,19.55056,2,151.7325,22,0
9,235,0.4242424,14.65079,30,27.27273,2,157.1206,22,0
19,258,0.3464052,14.13563,41,16.07843,1,156.1119,22.5,1
5,239,0.08333334,15.04096,62,12.4,0,110.8742,68.25,0
14,252,0.2313433,20.9497,81,18.13433,14,152.0645,53.66667,2
17,266,0.3543307,13.94754,56,26.45669,3,151.0748,31,3
12,264,0.1,27.38819,80,16,0,93.27393,86,1
5,240,0.1481481,22.35452,11,24.44444,1,165.541,4,1
3,283,0.03278688,26.43624,69,22.62295,24,160.0515,40,3
9,236,0.05714286,32.93713,38,32.57143,15,159.2116,14,4
8,268,0.508772,13.32806,49,25.78947,6,155.2161,7.5,0
16,282,0.2641509,25.04064,33,18.67924,1,152.165,50,3
10,269,0.21,12.68419,81,16.2,0,94.00185,51,0
11,223,0.255814,19.22393,73,20.37209,13,150.8885,44,1
13,247,0.4933333,17.55555,90,18,0,114.8836,147,2
5,241,0.3157895,21.2428,15,15.78947,4,153.1097,5.5,0
1,229,0.3636364,22.03307,93,26.69856,34,153.8964,10,2
10,270,0.1428571,20.51504,10,28.57143,1,154.575,7,0
4,238,0.04663213,25.45166,49,15.23316,15,153.4432,94,0
2,257,0.1233333,25.26823,76,15.2,40,146.9443,97,0
9,237,0.5268817,13.8298,28,18.06452,1,150.1146,8,0
14,253,0.1209677,22.76912,46,22.25806,12,160.7439,20,1
6,243,0.07486631,23.099,53,17.00535,1,161.2094,71,1
18,249,0.8633333,8.046897,70,14,0,114.438,8.333333,0
11,224,0.3111111,21.0249,44,29.33333,1,158.2676,2,2
8,269,0.3461539,18.16088,42,19.38461,8,153.5254,19.5,0
4,239,0.01666667,30.5366,25,25,8,163.0049,39,1
9,238,0.1086956,19.19217,23,30,1,153.2283,14.5,0
5,242,0.05555556,23.87698,33,22,19,161.9719,31,1
11,225,0.1111111,22.90182,9,30,2,173.1103,9,2
17,267,0.2267442,17.32058,59,20.5814,5,157.1071,48.5,2
15,270,0.17,23.68077,46,9.2,0,102.8452,3,0
19,259,0.2010309,20.01662,75,23.19588,3,164.1272,53.5,3
4,240,0.1842105,18.86365,16,25.26316,1,158.6107,23,0
0,255,0,32.04012,73,14.6,0,83.41538,0,0
18,250,0.06593407,24.22597,41,27.03297,7,160.631,32,1
13,248,0.4109589,16.49211,49,20.13699,1,150.9095,27.5,2
8,270,0.4411765,16.44328,28,24.70588,3,154.8112,6.333333,1
19,260,0,30.95187,26,31.83673,9,157.5824,0,1
10,271,0.3986486,18.39785,43,17.43243,11,167.1624,38.5,1
19,261,0.5,21.37927,7,30,1,150.5506,1,0
7,247,0.1966667,19.33191,86,17.2,0,100.8434,57.5,1
14,254,0.468254,14.31167,29,13.80952,1,151.7142,22,0
3,284,0.3203463,18.96467,80,20.77922,28,156.3047,22,4
8,271,0.516129,15.52816,18,34.83871,1,158.3426,8,2
0,256,0.1428571,18.92914,24,29.38775,4,161.0923,17,0
5,243,0.06122449,21.85673,37,22.65306,1,154.3998,18.5,0
1,230,0.005347594,20.80194,60,19.25134,1,150.7197,111,2
17,268,0.2680412,23.2118,44,27.2165,1,150.1011,11,0
18,251,0.2586207,21.7351,22,22.75862,1,161.8927,25,0
4,241,0.3604651,22.96954,46,32.09302,23,154.1452,8,0
2,258,0.530303,15.52372,64,19.39394,7,155.714,26.66667,1
11,226,0.4045801,10.71307,29,13.28244,1,157.7545,18.75,0
12,265,0.14,21.85883,63,12.6,0,102.8591,64.5,0
3,285,0.05479452,32.81362,35,28.76712,2,168.1626,4,1
10,272,0.01052632,27.49536,42,26.52632,6,155.5487,48,3
0,257,0.2173913,24.75529,18,15.65217,1,158.7043,41,0
18,252,0.2631579,17.44598,20,21.05263,1,150.0696,17,0
16,283,0.1966667,14.85147,45,9,0,86.67297,38.8,1
0,258,0.2777778,21.90404,10,33.33333,1,152.8711,2,1
2,259,0.0212766,20.19322,18,22.97872,8,161.4386,19,0
0,259,0.1818182,28.59122,10,27.27273,1,160.1228,12,0
13,249,0.05228758,26.45439,50,19.60784,1,155.835,54,0
9,239,0.5022222,12.86961,73,19.46667,3,161.5901,22,0
17,269,0.3539823,14.6751,47,24.95575,2,155.2358,15.66667,2
18,253,0.4166667,15.3517,31,25.83333,1,155.2511,5,1
5,244,0.170068,25.82655,52,21.22449,18,152.9094,38,1
3,286,0.2346939,17.70925,33,20.20408,6,159.0016,50,1
6,244,0.5633333,15.14342,78,15.6,3,140.8101,20.75,1
8,272,0.05747126,19.50146,56,19.31034,1,155.3243,78,0
17,270,0.14,30.04744,29,34.8,12,159.6844,22,1
18,254,0.1111111,19.84779,7,11.66667,1,152.8311,28,0
2,260,0.01960784,35.94874,45,26.47059,40,155.5889,17,0
3,287,0.03030303,20.89074,13,23.63636,1,159.9975,23,0
18,255,0.2105263,24.71442,8,25.26316,1,168.8412,5,0
17,271,0,32.35712,13,32.5,2,169.6237,0,0
13,250,0.1888889,19.27334,36,24,3,152.6547,19,1
6,245,0.2745098,21.54577,22,25.88235,3,172.2396,19,0
15,271,0.3466667,11.00137,51,10.2,0,92.16586,32.2,0
11,227,0.3314917,19.7257,78,25.85635,19,152.9674,15.5,1
4,242,0.4932736,17.37932,93,25.02242,10,153.9989,8.333333,2
0,260,0.2384106,17.82472,50,19.86755,11,152.7082,32,2
8,273,0.0106383,26.64032,43,27.44681,19,157.9791,37,1
16,284,0.213198,16.57931,77,23.45178,3,154.1225,32.25,0
9,240,0.3666667,17.95378,49,19.6,1,155.8625,40,1
4,243,0.1428571,26.17436,13,22.28572,6,164.3916,13,0
19,262,0.2066667,15.31323,69,13.8,0,108.8261,55.5,1
7,248,0.2966667,17.89048,88,17.6,0,130.9199,75,0
14,255,0,29.77534,72,14.4,0,83.48126,0,1
16,285,0.137931,34.46411,15,31.03448,9,170.0343,5,1
1,231,0.66,8.754232,72,14.4,0,103.4937,8.166667,1
3,288,0.2368421,20.36719,33,17.36842,2,156.4505,31,0
12,266,0.1865079,18.72864,56,13.33333,1,155.667,65.33334,0
9,241,0.1621622,20.53335,15,24.32432,2,162.6403,7.5,0
0,261,0.7017544,13.10552,19,20,8,159.8375,5,0
16,286,0.09677419,29.75741,13,25.16129,2,161.6817,3,0
5,245,0.5421053,15.1922,61,19.26316,5,159.8472,32,2
7,249,0.3174603,14.93902,23,21.90476,1,154.4993,7,0
10,273,0.2366667,19.96017,66,13.2,0,125.0782,72.66666,1
3,289,0.1643836,17.75512,24,19.72603,1,161.7435,1,0
8,274,0.1825397,21.31346,43,20.47619,1,152.4732,74,1
1,232,0.5045872,16.035,37,20.36697,2,157.7949,3,0
14,256,0.08730159,20.81872,29,13.80952,3,153.2356,101,1
10,274,0.1568628,28.29199,21,24.70588,3,157.0476,12,0
5,246,0.3793103,18.82372,35,24.13793,11,155.2585,22,0
11,228,0.223301,17.11704,76,22.13592,3,150.722,77.5,1
10,275,0.3333333,21.5809,7,28,3,161.3411,1,0
10,276,0,25.42435,13,22.28572,1,157.6793,0,1
7,250,0.04615385,27.04671,39,18,1,162.828,76,0
1,233,0.2933333,26.21954,37,29.6,18,158.2508,19,2
2,261,0.09,22.64173,78,15.6,0,94.47126,91,0
18,256,0.07333333,24.14631,90,18,5,142.1922,38,2
17,272,0.33,14.48754,79,15.8,0,99.31716,201,0
13,251,0.02,26.88022,71,14.2,0,87.99878,170,0
6,246,0.3,16.12767,86,17.2,0,93.68336,53.5,0
15,272,0,32.50378,77,15.4,0,82.64688,0,0
8,275,0.02684564,27.78704,71,28.5906,6,153.6524,8,4
7,251,0.1940299,25.67391,25,22.38806,6,153.2722,7,0
9,242,0.6008065,11.58927,89,21.53226,1,151.626,22.66667,0
8,276,0.25,18.23385,13,27.85714,1,150.8244,9.5,0
1,234,0.1411765,21.45737,36,25.41176,1,153.2338,44,1
4,244,0.4466667,14.34232,82,16.4,0,137.4644,30.2,0
19,263,0.02684564,28.37452,92,18.52349,10,153.4073,135,0
10,277,0.1512605,24.3465,44,22.18487,2,166.7049,16,1
12,267,0.5833333,11.78517,97,19.4,0,92.7943,15.625,0
0,262,0.1733333,14.67715,86,17.2,0,93.44855,49.66667,0
16,287,0.46,13.8933,82,16.4,0,96.83667,26,0
9,243,0.6781609,12.66908,30,20.68966,4,156.6448,1,0
8,277,0.1395349,31.78367,37,25.81395,17,153.7726,10.5,0
18,257,0.1497006,22.45683,61,21.91617,13,151.9067,30.66667,0
7,252,0.08,25.03712,49,23.52,23,162.4389,37.5,0
3,290,0.4366667,15.58326,82,16.4,0,94.44785,29.4,1
16,288,0.12,24.39754,17,20.4,7,162.8043,27,1
10,278,0.1,17.7399,34,18.54545,1,156.906,45,0
14,257,0.1633333,19.58098,114,22.8,0,139.6572,46.5,4
10,279,0.55,19.48624,12,36,1,155.1715,3,0
15,273,0.34,14.8517,72,21.6,2,164.1739,31,1
12,268,0.03539823,22.12002,41,21.76991,9,162.2257,62,0
5,247,0.3466667,18.97204,73,14.6,0,96.70303,42.66667,1
11,229,0.35,11.84404,104,20.8,0,108.1316,48.75,0
6,247,0.2590909,23.4782,68,18.54545,38,150.703,12.6,1
7,253,0.04166667,31.48743,30,25,15,163.7193,31,0
1,235,0.5760869,11.13264,77,25.1087,1,154.606,22.66667,0
13,252,0.08949416,22.40456,97,22.64591,6,165.1779,28.57143,1
18,258,0.01980198,20.87848,34,20.19802,1,152.8761,89,0
10,280,0.2115385,23.31912,18,20.76923,11,161.2298,8.666667,1
1,236,0,28.05602,7,30,1,160.2359,0,0
17,273,0.04395605,27.32748,92,20.21978,18,155.4299,163,0
15,274,0.03636364,24.27637,16,17.45455,1,157.8638,24,0
9,244,0.4927536,20.70958,61,26.52174,21,152.815,2.666667,1
4,245,0.2146342,20.6863,62,18.14634,4,157.9798,25.33333,0
12,269,0.05882353,35.92061,24,21.17647,11,151.3282,1,0
2,262,0.19,17.34776,116,23.2,0,129.6984,14,1
14,258,0,28.13893,31,23.25,3,164.9302,0,0
5,248,0.1397849,21.6918,31,20,1,161.0695,37,0
12,270,0.02777778,37.47757,20,33.33333,20,166.7638,11,3
0,263,0.7456896,7.979954,60,15.51724,2,156.3056,7.8,0
9,245,0.04285714,19.30637,32,27.42857,1,153.7697,47,0
15,275,0.06024097,30.47573,33,23.85542,24,168.3274,6,0
13,253,0.3203883,12.41209,43,25.04854,1,150.7258,22.66667,1
19,264,0.04333333,23.09627,82,16.4,0,89.96152,143.5,1
5,249,0.1791045,21.17302,27,24.1791,9,151.1894,27,2
6,248,0.2810458,16.65682,61,23.92157,14,158.8277,18.66667,0
6,249,0,39.95867,4,48,3,151.1292,0,1
14,259,0.3461539,15.49752,41,23.65385,2,157.9497,15,1
9,246,0.1785714,20.84465,21,22.5,1,150.2018,25,1
19,265,0.2068966,25.17037,10,20.68966,7,157.768,15,0
10,281,0.06040268,27.62381,52,20.9396,18,154.0828,37.5,2
0,264,0.2970297,28.31724,28,16.63366,4,163.1391,7,0
8,278,0.38,17.19018,80,16,0,127.3467,62.5,0
6,250,0.0877193,23.41747,25,26.31579,7,167.4682,24,1
18,259,0.5288461,8.78441,79,22.78846,2,155.3928,15.16667,0
5,250,0.1086956,23.79677,45,29.34783,19,152.4907,32,0
3,291,0.2866667,16.35506,70,14,0,100.4385,96,1
17,274,0.0521327,29.0283,64,18.19905,24,155.0594,52,1
16,289,0.3933333,16.33547,76,15.2,0,93.74672,36.4,0
0,265,0.06122449,35.08768,23,28.16327,14,161.1012,17,2
13,254,0.261194,21.94629,60,26.86567,2,157.2989,20.5,1
7,254,0.06153846,23.96924,95,21.92308,29,154.6248,49,1
19,266,0.2888889,15.27026,41,27.33333,1,151.3292,19.33333,0
8,279,0.03636364,30.39608,19,20.72727,8,158.3131,1,1
0,266,0.2608696,32.76553,11,28.69565,5,156.7272,1,0
15,276,0.6242424,11.53307,59,21.45455,1,157.9497,9,1
17,275,0.2380952,20.85726,15,21.42857,7,162.3531,19,1
10,282,0.1896552,23.3668,41,21.2069,12,153.32,43,1
11,230,0.14,18.60279,87,17.4,0,97.32368,129,0
19,267,0.15625,31.38153,13,24.375,3,163.2442,16,0
9,247,0.0234375,30.32739,38,17.8125,24,157.4275,63,1
5,251,0.1506849,24.51515,27,22.19178,1,155.8276,39,0
1,237,0.4121622,16.3518,90,18.24324,18,150.9462,26.2,0
13,255,0.7792208,9.750939,24,18.7013,2,155.1909,1,2
17,276,0.1132075,20.79626,12,13.58491,6,162.9121,40,0
16,290,0.0927835,25.81683,39,24.12371,2,161.2443,32,0
7,255,0.07142857,27.01765,31,22.14286,4,155.7043,24,1
4,246,0,23.57248,55,11,0,81.26237,0,0
2,263,0.24,19.96749,110,22,4,143.2087,104.5,3
9,248,0.07352941,32.49899,25,22.05882,10,161.284,32,1
0,267,0.8421053,8.407105,30,18.94737,1,153.0814,3,1
19,268,0.1428571,19.71959,33,23.57143,1,152.923,23.5,0
18,260,0.3493151,20.21542,54,22.19178,8,168.678,11,0
12,271,0.25,15.60238,75,15,10,147.8081,25.75,0
10,283,0.3465346,17.24227,37,21.9802,3,153.0758,31,0
3,292,0.03289474,26.42295,66,26.05263,23,156.0205,36,2
8,280,0.2230769,13.33777,41,18.92308,1,151.2437,43,1
9,249,0.1290323,31.46709,11,21.29032,7,162.3113,18,1
5,252,0.4382023,20.2142,54,36.4045,6,152.8507,5,0
14,260,0.355102,17.66057,98,24,20,167.919,20.5,0
6,251,0.4352331,17.3186,78,24.2487,1,150.5888,25.33333,0
13,256,0.5487805,8.807599,21,15.36585,2,169.167,11.33333,0
4,247,0.01369863,22.63256,29,23.83562,4,161.8425,51,0
0,268,0.4259259,24.31651,19,21.11111,1,154.2359,3,1
7,256,0.3139535,22.93679,37,25.81395,2,153.3835,29,0
2,264,0.01219512,25.74287,34,24.87805,1,150.3008,36,2
3,293,0.01724138,37.13461,31,32.06897,10,156.2197,9,3
16,291,0.3247863,22.0663,54,27.69231,14,154.7061,6.25,0
4,248,0.1428571,25.48362,17,18.21428,3,165.8358,37,0
12,272,0.7032967,10.61533,26,17.14286,2,159.2297,6,0
17,277,0.007092198,18.51828,55,23.40425,4,162.6372,38,1
0,269,0.05357143,29.59574,29,31.07143,5,155.8125,34,0
1,238,0.1401274,19.6581,43,16.43312,1,156.8075,66,1
15,277,0.1386139,31.79077,99,29.40594,20,160.6171,5,0
8,281,0.2526316,25.56713,35,22.10526,1,160.9409,35,2
9,250,0.2718447,16.91554,42,24.46602,2,159.4604,3.666667,1
13,257,0.1235955,24.51835,23,15.50562,10,165.7501,47,0
0,270,0.1,32.11031,16,24,7,164.582,3,1
4,249,0.3030303,23.63132,20,18.18182,11,160.9953,1,0
16,292,0.244898,30.46717,36,22.04082,24,153.6492,30,0
8,282,0.4857143,10.72749,22,18.85714,1,156.7249,32,0
13,258,0.2,15.43154,26,24,1,158.2587,25,1
12,273,0.1452992,22.44984,47,24.10256,1,151.5705,47,0
11,231,0.07666667,16.3802,71,14.2,0,88.47929,82.66666,0
13,259,0.2222222,28.66364,18,30,2,150.8907,1,1
2,265,0.2559524,16.65379,61,21.78572,1,150.3131,24,2
5,253,0.09813084,21.61725,88,24.6729,3,157.6484,33.5,1
9,251,0.5846154,12.469,45,20.76923,1,151.3584,15,0
12,274,0.4318182,14.18994,11,15,3,159.0476,1,0
16,293,0.02380952,23.6369,37,26.42857,1,159.5322,35,1
13,260,0.1636364,28.84495,24,26.18182,4,160.5875,10,1
9,252,0.2790698,21.53928,24,33.48837,1,150.1268,7,1
16,294,0.7567568,13.04717,12,19.45946,2,169.6776,1,1
19,269,0.3666667,11.23108,68,13.6,0,103.021,31.66667,0
18,261,0.1566667,17.27017,88,17.6,0,96.61829,126.5,0
10,284,0.2721089,15.58702,77,15.71429,1,150.0952,28,1
8,283,0.2093023,23.76923,50,23.25581,4,161.8995,10.5,1
1,239,0.4811321,16.87317,74,20.9434,5,160.2583,38,0
14,261,0.1933333,23.96527,94,18.8,0,104.1639,99,0
6,252,0.23,17.76447,112,22.4,0,126.5319,57.75,0
12,275,0.1733333,21.50289,30,24,1,150.7936,16.5,1
2,266,0.3333333,19.27772,37,20,8,165.1207,32,1
18,262,0.627907,9.500623,17,23.72093,2,171.2349,11,0
11,232,0.5846154,18.72851,33,15.23077,15,172.7055,6.5,2
13,261,0.08571429,18.21218,29,24.85714,3,167.4707,25,0
7,257,0.3166667,14.38514,76,15.2,0,103.2514,68.33334,0
12,276,0.1724138,21.2402,12,24.82759,1,152.2914,8,0
15,278,0.2790698,19.79272,111,25.81395,6,158.9416,48,2
13,262,0.7916667,13.23621,11,27.5,3,166.6445,1,0
4,250,0.2631579,29.40267,85,24.40191,69,151.7965,25,1
3,294,0.1366667,18.29254,84,16.8,0,89.73503,55.5,0
2,267,0.1923077,29.5088,25,28.84615,8,156.8327,12,1
5,254,0.06289309,18.34737,56,21.13208,5,150.4894,125,2
10,285,0.1954023,30.97933,43,29.65517,25,157.4276,27,1
17,278,0.64,7.253724,88,17.6,0,113.8832,15.42857,2
13,263,0.4444444,21.32802,11,18.33333,1,159.8069,1,0
5,255,0.05263158,33.74299,4,12.63158,1,155.1766,6,1
9,253,0.09160306,22.35423,40,18.32061,1,153.9098,72,2
6,253,0.245283,15.99422,47,26.60377,4,171.5977,18.33333,1
16,295,0.2647059,22.35606,32,14.11765,13,152.8748,24.5,1
0,271,0.22,15.5805,55,11,0,95.95624,43.8,0
2,268,0.4461538,15.65963,22,20.30769,1,153.7279,26,1
14,262,0.1679389,24.3774,42,19.23664,23,151.4736,34.5,1
1,240,0.02702703,25.81484,37,15,1,150.7444,124,2
6,254,0.3939394,19.07811,12,21.81818,2,156.8409,11,0
9,254,0.07017544,23.67052,21,22.10526,8,166.6202,40,1
0,272,0.1891892,22.73335,17,27.56757,3,171.3174,1,1
1,241,0.5185185,15.29117,9,20,1,157.2263,2.5,1
8,284,0.4120879,16.66095,60,19.78022,1,151.7547,15,0
7,258,0.1275168,24.43136,42,16.91275,13,166.1333,34,1
9,255,0.1944444,25.0167,14,23.33333,6,153.6999,2.5,0
12,277,0.3218391,19.21596,61,21.03448,1,150.8739,47,1
1,242,0.1632653,22.14562,11,13.46939,1,159.8778,37,1
6,255,0.1012658,32.01806,39,29.62025,4,150.3665,8,0
1,243,0.1428571,39.28,5,42.85714,4,158.6058,1,0
3,295,0.09836066,23.58666,46,15.08197,5,159.5997,96,0
