AgentIndex,Episode,TimeInRangeRatio,MeanDeviation,TotalEvents,EventsPerMinute,PanicCount,MaxHR,MeanRecoveryTime,OverreactionCount
19,238,0.8433333,5.147249,8,1.6,0,108.7922,6.714286,0
15,227,0.4033333,13.05147,5,1,0,96.54688,44.75,0
10,245,0.7366667,8.28846,4,0.8,0,113.7406,19.75,0
14,241,0.69,8.449819,13,2.6,0,97.73978,11.625,0
3,240,0.4237288,14.34827,6,2.033898,1,150.3179,20,0
16,242,0.5533333,8.11315,10,2,0,115.1996,16.57143,0
0,243,0.3364486,14.47532,6,1.682243,1,156.4985,29,0
13,221,0.4666667,12.82416,7,1.4,0,124.6443,30.66667,0
7,243,0.8466667,7.212778,8,1.6,0,106.2749,15.33333,0
1,244,0.6266667,5.343874,8,1.6,0,107.0083,16,0
9,238,0.7566667,9.528167,12,2.4,0,107.7015,12.16667,0
12,239,0.8,7.289689,6,1.2,0,114.0403,12,0
5,235,0.82,8.639276,8,1.6,0,107.1449,13.5,0
4,230,0.6266667,8.653943,14,2.8,0,106.3883,16,0
1,245,0.3818182,15.25098,6,6.545455,1,153.701,8.5,0
15,228,0.6162162,10.32429,4,1.297297,1,152.9056,19.66667,0
6,229,0.7766666,7.594164,9,1.8,0,105.9563,22.33333,0
11,234,0.67,6.910096,8,1.6,0,100.3537,24.75,0
13,222,0.6981132,10.96511,6,3.396226,1,162.637,7,0
17,241,0.76,8.916373,8,1.6,0,114.7029,11.5,0
18,238,0.5083612,12.02204,12,2.408027,2,164.1758,23.16667,2
2,230,0.7766666,6.837039,8,1.6,0,116.384,13.4,0
8,234,0.72,6.820593,11,2.2,0,106.9744,12,0
19,239,0.5033333,9.089846,10,2,0,129.3125,22.16667,0
10,246,0.3776979,14.01016,6,1.294964,2,178.3882,48.33333,1
14,242,0.84,7.703293,12,2.4,0,99.23538,8,0
3,241,0.4866667,8.886816,7,1.4,0,123.1637,24.16667,0
11,235,0.4702703,10.15686,7,2.27027,1,157.8042,19.5,0
16,243,0.6666667,9.027232,7,1.4,0,118.2594,12.5,0
0,244,0.7833334,8.495568,12,2.4,0,99.08041,13,0
7,244,0.5166667,8.514782,10,2,0,103.1129,18.125,0
9,239,0.3266667,14.78355,6,1.2,0,120.6255,40.4,0
12,240,0.76,5.812579,7,1.4,0,103.55,14.4,0
5,236,0.5533333,7.360364,5,1,0,109.4717,26.8,0
4,231,0.3666667,11.66628,9,1.8,0,87.81873,22.5,0
19,240,0.4232804,16.35283,7,2.222222,16,163.7423,15.25,0
1,246,0.6066667,10.00871,6,1.2,0,108.0487,23.6,0
15,229,0.3966667,13.06289,8,1.6,0,117.5799,45.25,0
6,230,0.3033333,16.00875,6,1.2,0,135.4617,40.2,0
13,223,0.6,8.607374,5,1,0,114.1254,23.4,0
2,231,0.5036497,10.48068,11,2.408759,2,158.0626,13.5,1
17,242,0.8633333,7.400889,10,2,0,104.9659,13.66667,0
18,239,0.85,6.940255,11,2.2,0,100.5465,9,0
8,235,0.83,5.662946,8,1.6,0,97.79011,10.2,0
7,245,0.6490066,12.06153,5,1.986755,10,166.9497,16,0
12,241,0.5355191,9.913995,7,2.295082,2,172.4041,20.5,1
10,247,0.5333334,9.95459,6,1.2,0,120.8821,23,0
14,243,0.8066667,5.522062,8,1.6,0,102.4592,10.2,1
3,242,0.5466667,5.977479,9,1.8,0,105.1976,22.66667,0
11,236,0.8233333,6.677711,5,1,0,110.5473,17.66667,0
1,247,0.6886792,10.15513,11,3.113208,3,162.2733,5.25,0
9,240,0.5494071,10.22982,9,2.134387,1,150.6665,19.8,0
16,244,0.74,6.40204,9,1.8,0,95.70802,15.6,0
0,245,0.7433333,8.782811,6,1.2,0,112.5093,15.4,0
18,240,0.7894737,9.041767,5,1.754386,1,159.1784,16,0
8,236,0.7771429,12.55374,7,2.4,12,171.7693,5,0
5,237,0.5733333,10.45517,6,1.2,0,124.5067,14.75,0
4,232,0.1733333,18.54059,10,2,0,86.20364,44,0
19,241,0.5866666,8.793097,7,1.4,0,117.4054,17.71428,0
15,230,0.5289855,10.60665,8,1.73913,3,168.3863,25.5,0
6,231,0.6566667,7.973804,6,1.2,0,117.7087,10.75,0
13,224,0.8666667,5.697923,10,2,0,105.7251,6.666667,0
2,232,0.1566667,15.4525,7,1.4,0,123.7063,51.5,0
17,243,0.6933333,8.373423,8,1.6,0,119.2653,13.33333,0
0,246,0.3142857,18.06478,5,2.142857,1,160.942,23.5,0
7,246,0.4633333,7.89186,6,1.2,0,108.0415,20.125,0
3,243,0.72,9.683643,7,1.68,1,160.3194,17,1
15,231,0.2531646,15.90058,11,4.177215,3,154.2234,19.5,0
12,242,0.65,11.80232,9,1.8,0,133.2344,26,0
10,248,0.7966667,6.455843,7,1.4,0,116.2383,15.25,0
16,245,0.3948498,12.7293,6,1.545064,1,155.985,16.8,0
14,244,0.7,7.859864,5,1,0,112.4459,17.2,0
11,237,0.41,14.86088,5,1,0,125.965,40.5,0
1,248,0.67,9.284438,9,1.8,0,116.248,12.375,0
9,241,0.6733333,10.17737,8,1.6,0,121.9961,13.16667,0
7,247,0.4390244,13.156,8,3.902439,1,154.3134,9,0
18,241,0.9733334,4.298017,8,1.6,0,102.6915,2.666667,0
8,237,0.5033333,9.549473,6,1.2,0,117.8921,29.8,1
5,238,0.69,8.582786,10,2,0,132.9669,13.2,0
4,233,0.7766666,6.65132,10,2,0,101.7081,9.571428,0
19,242,0.6833333,6.483965,7,1.4,0,106.9255,10.42857,0
6,232,0.6933333,9.444567,6,1.2,0,118.0564,18.4,0
13,225,0.8766667,6.555306,9,1.8,0,104.3988,12.33333,0
2,233,0.3166667,9.7954,7,1.4,0,119.5234,30.66667,0
17,244,0.6766667,7.481239,10,2,0,102.0447,13.85714,0
0,247,0.52,6.518208,9,1.8,0,106.0077,20.57143,0
3,244,0.8766667,5.563175,7,1.4,0,103.9617,9.25,0
15,232,0.7,7.314265,7,1.4,0,103.9431,14.8,0
12,243,0.5,8.461507,5,1,0,95.68687,20.66667,0
10,249,0.9,5.610039,9,1.8,0,108.2662,15,0
16,246,0.6533333,7.149796,13,2.6,0,110.1787,11.5,0
14,245,0.5533333,8.073935,5,1,0,112.578,28.5,0
0,248,0.4181818,12.38311,4,2.181818,1,160.4503,30,0
11,238,0.4233333,8.424209,5,1,0,123.6396,34.6,0
1,249,0.27,16.75623,14,2.8,0,95.36107,36.5,0
9,242,0.6233333,7.277753,7,1.4,0,118.7407,13,0
7,248,0.6633334,9.00207,7,1.4,0,115.4556,12.625,0
18,242,0.76,6.588916,9,1.8,0,104.0779,24,0
8,238,0.6266667,7.355474,5,1,0,113.8142,22.2,0
5,239,0.7466667,6.747077,6,1.2,0,116.1227,9.5,0
4,234,0.42,10.54791,5,1,0,125.5153,40,0
19,243,0.8233333,6.885671,9,1.8,0,107.7704,10.6,0
6,233,0.4533333,11.44157,8,1.6,0,89.86954,23.42857,0
7,249,0.25,24.02483,5,2.777778,10,160.9125,10.5,0
13,226,0.31,14.31362,14,2.8,0,96.42933,25.875,0
2,234,0.6666667,7.819465,5,1,0,118.7356,16.66667,0
17,245,0.4377104,12.46915,6,1.212121,1,158.1545,34.25,0
12,244,0.376569,11.93359,7,1.757322,1,158.3396,14.75,1
3,245,0.6533333,9.090121,4,0.8,0,117.3811,26,0
15,233,0.4366667,10.12413,6,1.2,0,119.8624,33.8,0
10,250,0.78,6.795731,7,1.4,0,114.0812,9.428572,0
16,247,0.4533333,8.742411,5,1,0,106.3883,54.66667,0
4,235,0.4378378,15.81997,8,2.594594,4,175.475,21,0
14,246,0.62,12.53335,6,1.2,0,130.9079,38,0
0,249,0.3266667,15.42538,5,1,0,125.8524,37.5,0
11,239,0.5066667,7.81687,6,1.2,0,115.5815,29.6,0
1,250,0.5233333,10.68075,6,1.2,0,120.6169,23.2,0
9,243,0.27,14.9203,14,2.8,0,95.33539,42.4,0
18,243,0.54,9.42293,12,2.4,0,96.04775,15.875,0
8,239,0.76,8.29139,5,1,0,121.0228,12,0
5,240,0.6433333,6.936418,9,1.8,0,115.1248,14.16667,0
19,244,0.09666666,19.10391,7,1.4,0,128.1462,52.75,0
6,234,0.7666667,7.951829,7,1.4,0,110.9162,10,0
7,250,0.7733333,5.70385,7,1.4,0,95.67624,22.66667,0
13,227,0.6866667,7.271423,5,1,0,99.62413,13.4,0
10,251,0.6080402,11.47573,9,2.713568,2,164.6029,14.66667,0
2,235,0.5333334,8.543765,5,1,0,123.4839,28,0
17,246,0.7633333,7.576777,9,1.8,0,108.6749,11.83333,0
3,246,0.3041667,17.15706,5,1.25,1,151.7988,43.66667,0
12,245,0.8633333,6.931828,8,1.6,0,101.9983,9.75,0
15,234,0.9433333,5.684827,9,1.8,0,108.4616,17,1
16,248,0.5466667,12.93158,6,1.2,0,128.5707,22.66667,0
4,236,0.62,10.07549,12,2.4,0,96.8266,14.25,0
9,244,0.6061776,9.243791,8,1.853282,3,172.818,31.33333,0
14,247,0.79,8.002979,7,1.4,0,118.2594,15.75,0
0,250,0.5966667,7.14753,5,1,0,109.4935,26.25,0
11,240,0.82,6.265531,8,1.6,0,111.7785,13.5,0
1,251,0.9266667,5.810325,8,1.6,0,106.2444,11,0
18,244,0.5966667,7.254163,11,2.2,0,100.3718,17.28572,0
10,252,0.6919431,9.050938,7,1.990521,1,155.1978,17,0
8,240,0.8866667,6.872429,8,1.6,0,106.5191,8.5,0
5,241,0.7333333,7.417086,5,1,0,99.93356,20,0
0,251,0.4716981,12.71729,4,2.264151,1,151.6073,20,0
4,237,0.5658914,11.88605,6,2.790698,1,158.5696,16.5,0
19,245,0.41,11.56844,7,1.4,0,126.3485,29.5,0
6,235,0.8466667,5.780715,6,1.2,0,100.2415,11.5,0
7,251,0.7533333,6.770178,6,1.2,0,105.1083,11.8,0
11,241,0.5639098,9.766456,4,1.804511,1,158.8156,27.5,0
13,228,0.3533333,13.72722,14,2.8,0,100.0463,38.8,0
14,248,0.5636364,8.760842,7,2.545455,1,155.5207,29,0
2,236,0.2433333,12.22062,9,1.8,0,92.42336,25.25,0
17,247,0.6133333,5.847339,12,2.4,0,99.22205,12.44444,0
3,247,0.8166667,8.755698,9,1.8,0,101.515,27.5,0
5,242,0.5765766,10.53279,8,4.324324,1,154.8995,6,0
12,246,0.3466667,18.85227,5,1,2,140.8819,46.75,0
1,252,0.5360824,14.22644,7,2.164948,2,166.607,19,0
4,238,0.381295,9.640116,6,2.589928,3,175.2036,37.5,1
18,245,0.6785714,10.27193,7,2.142857,2,176.7337,11,1
15,235,0.7333333,8.319157,13,2.6,0,97.6432,20,0
16,249,0.1933333,12.80822,10,2,0,96.40001,60.25,0
9,245,0.5733333,9.109985,10,2,0,98.27826,18.28572,0
5,243,0.1348315,20.40935,6,2.022472,1,156.2168,3,0
10,253,0.48,12.22972,5,1,0,121.7535,30,1
8,241,0.8233333,6.494256,10,2,0,110.3534,8.833333,0
15,236,0.4651163,13.27096,5,2.325581,1,162.2939,15,0
0,252,0.8933333,5.481806,9,1.8,0,117.1058,10.5,0
19,246,0.75,8.90319,5,1,0,125.4698,25,0
6,236,0.5633333,11.95189,9,1.8,0,122.812,26.2,1
7,252,0.7633333,8.197879,10,2,0,103.2274,11.83333,0
11,242,0.93,5.88274,9,1.8,0,104.7419,4.2,0
13,229,0.66,7.41913,8,1.6,0,111.7177,16.66667,0
12,247,0.2913386,18.08681,7,1.653543,5,169.7659,19.33333,1
14,249,0.7733333,8.027737,11,2.2,0,98.25243,8.5,0
2,237,0.7866667,6.416403,7,1.4,0,109.7003,10.66667,0
17,248,0.8066667,6.172228,6,1.2,0,110.3301,14.25,0
1,253,0.7148438,8.41299,11,2.578125,1,151.3445,13.6,0
3,248,0.4166667,13.5608,9,1.8,0,118.5522,35,0
4,239,0.78,8.479561,6,1.2,0,112.4794,13.2,0
18,246,0.8866667,6.091058,9,1.8,0,104.5728,17,0
16,250,0.5133333,7.458878,5,1,0,113.3292,20.33333,0
15,237,0.6510417,8.054351,8,2.5,3,160.5815,15.33333,0
9,246,0.8333333,8.076269,6,1.2,0,116.2787,10,0
6,237,0.5322581,9.615532,7,2.258065,1,156.4899,30.5,0
5,244,0.8033333,8.527197,6,1.2,0,102.7743,19.66667,0
10,254,0.86,6.092868,6,1.2,0,111.0494,8.4,0
8,242,0.8566667,7.132868,6,1.2,0,104.8135,21.5,0
14,250,0.6160337,10.07508,10,2.531646,20,161.3754,21.66667,1
16,251,0.2142857,19.5274,4,1.904762,1,155.2498,23,0
0,253,0.7233334,8.100661,9,1.8,0,111.2147,12.83333,0
19,247,0.93,5.237495,7,1.4,0,109.6991,7.5,0
11,243,0.5637066,10.78383,5,1.158301,1,153.9923,34.66667,0
7,253,0.56,7.360757,4,0.8,0,113.83,22,0
13,230,0.82,6.55101,9,1.8,0,99.01373,10.8,0
12,248,0.7533333,6.056826,8,1.6,0,94.76503,12.33333,0
2,238,0.4766667,13.36953,5,1,0,123.6322,31.4,0
17,249,0.6866667,8.550758,11,2.2,0,101.5363,15.8,0
1,254,0.9233333,5.088926,8,1.6,0,98.73879,2.875,0
3,249,0.7233334,8.00124,8,1.6,0,101.9381,13.83333,0
4,240,0.8566667,7.205932,5,1,0,110.7347,10.75,0
18,247,0.76,6.596337,12,2.4,0,103.0687,14.4,0
6,238,0.3811321,14.30707,8,1.811321,1,157.1333,28.75,0
15,238,0.7266667,7.208745,11,2.2,0,108.8625,10.25,0
9,247,0.8366666,4.704853,9,1.8,0,107.2529,7,0
12,249,0.3870968,13.79704,8,3.096774,2,168.8844,25.33333,1
0,254,0.5045045,11.74458,6,1.621622,1,162.3624,28,0
10,255,0.4548737,10.8832,7,1.516245,1,159.1234,34.66667,0
5,245,0.4175439,11.49245,6,1.263158,4,164.0806,30,0
17,250,0.5287958,12.53209,6,1.884817,2,166.679,19,0
8,243,0.7666667,5.446363,8,1.6,0,104.0345,10,0
14,251,0.8333333,4.780447,10,2,0,104.6657,8.333333,0
16,252,0.1366667,14.08887,12,2.4,0,96.35863,37,0
13,231,0.4552846,12.43945,6,1.463415,1,151.8972,32.75,1
19,248,0.6466666,8.168171,10,2,0,107.2255,17.66667,0
11,244,0.8,6.6903,10,2,0,96.24551,20,0
7,254,0.37,12.90993,7,1.4,0,130.964,29.66667,0
2,239,0.3833333,12.49193,5,1,0,124.9622,37,0
1,255,0.6266667,8.640631,12,2.4,0,108.8075,18.66667,0
3,250,0.49,8.172046,10,2,0,115.5465,28,0
4,241,0.7766666,7.442423,10,2,0,106.1571,16.5,0
18,248,0.67,6.314453,4,0.8,0,117.8435,18,0
6,239,0.5133333,7.181685,5,1,0,111.9601,27.4,0
15,239,0.8066667,7.905932,10,2,0,102.3225,14.25,0
9,248,0.81,7.276457,8,1.6,0,101.6463,11.4,0
12,250,0.7933334,7.586401,11,2.2,0,118.4849,8.4,0
0,255,0.5266666,8.251477,7,1.4,0,113.6311,21.83333,0
19,249,0.6351351,8.887448,6,1.621622,1,160.1997,25,0
13,232,0.3852814,14.13881,8,2.077922,2,168.2527,26,1
10,256,0.49,8.878938,9,1.8,0,117.7158,19.125,0
5,246,0.4566667,10.3699,13,2.6,0,99.49667,32.6,0
17,251,0.81,5.980506,9,1.8,0,104.9413,11.4,0
8,244,0.8666667,5.490434,6,1.2,0,104.9437,8,0
14,252,0.64,9.304853,6,1.2,0,115.2655,12,0
16,253,0.57,9.292961,13,2.6,0,99.22369,16.125,0
11,245,0.59,7.143661,7,1.4,0,116.192,12.85714,0
19,250,0.2359551,19.48233,5,3.370786,10,166.4394,37,0
7,255,0.3733333,11.49753,10,2,0,98.23087,23.5,0
10,257,0.2991453,23.37131,6,3.076923,21,161.5307,13,0
2,240,0.64,9.590407,8,1.6,0,121.3288,15.42857,0
1,256,0.09666666,14.4996,12,2.4,0,93.04566,40.16667,0
3,251,0.7266667,9.118619,15,3,0,103.7554,16.4,1
11,246,0.3020833,19.59456,4,2.5,5,165.063,11,0
4,242,0.71,8.840582,8,1.6,0,108.9817,17.4,0
18,249,0.5433334,9.024318,4,0.8,0,116.3812,22.83333,0
0,256,0.6929134,9.106776,11,2.598425,2,156.063,4.666667,1
6,240,0.58,9.111311,11,2.2,0,105.5787,14,0
15,240,0.46,12.97636,10,2,0,104.0088,38.75,0
9,249,0.83,6.43023,8,1.6,0,116.8284,12.75,0
16,254,0.4759615,12.29071,5,1.442308,1,166.3739,22.33333,0
12,251,0.4266667,9.994133,7,1.4,0,120.7866,30,0
13,233,0.7033333,7.814503,9,1.8,0,121.0168,12,0
14,253,0.285124,14.27281,7,1.735537,8,162.9865,45.33333,0
5,247,0.4433333,12.71858,12,2.4,0,91.78991,20.875,0
17,252,0.9133334,4.958671,7,1.4,0,104.0912,6.5,0
10,258,0.5841584,14.03982,8,2.376238,1,151.8739,12,0
8,245,0.74,6.233725,8,1.6,0,98.90588,15.6,0
19,251,0.3566667,14.28882,7,1.4,0,129.2835,35.2,0
7,256,0.46,14.42863,10,2,0,97.63779,18,0
2,241,0.64,9.77809,12,2.4,0,100.1623,15.42857,0
1,257,0.7933334,5.764745,7,1.4,0,111.0056,10.33333,0
3,252,0.5566667,7.355914,6,1.2,0,111.371,26.6,0
12,252,0.4301676,14.26641,8,2.681564,1,151.633,13.66667,0
11,247,0.8,6.223332,6,1.2,0,109.2739,20,0
4,243,0.6,6.652513,7,1.4,0,109.9896,20,0
18,250,0.9266667,4.708643,8,1.6,0,100.1831,5.5,0
9,250,0.5839695,9.74583,6,1.374046,1,150.6133,25.75,0
6,241,0.4043321,14.10745,5,1.083032,1,150.0638,42.33333,0
0,257,0.5666667,7.495715,5,1,0,119.6697,26,0
15,241,0.4966667,9.460942,5,1,0,114.4481,21.57143,0
16,255,0.8333333,8.413564,7,1.4,0,116.7897,8.333333,0
13,234,0.8266667,7.12325,8,1.6,0,120.632,8.6,0
14,254,0.7866667,7.965364,15,3,0,119.9058,10.66667,0
5,248,0.6233333,9.399806,12,2.4,0,102.7917,56.5,0
17,253,0.8666667,6.86313,4,0.8,0,112.5027,20,0
10,259,0.7633333,7.281138,8,1.6,0,106.4287,23.66667,0
8,246,0.96,3.912817,10,2,0,102.3604,6,0
19,252,0.6766667,9.329865,5,1,0,118.959,32.33333,0
7,257,0.5933333,7.99121,11,2.2,0,101.8136,24.4,0
8,247,0.7717391,8.88797,5,3.26087,1,153.9283,8.5,0
2,242,0.64,8.817614,6,1.2,0,116.0215,21.6,0
1,258,0.7166666,8.441936,12,2.4,0,123.7356,8.571428,0
3,253,0.6366667,6.635504,8,1.6,0,109.2417,18.16667,0
12,253,0.3066667,10.33107,6,1.2,0,114.8986,41.6,0
0,258,0.6725664,9.397551,9,2.38938,2,167.4539,13.75,1
11,248,0.81,5.72735,9,1.8,0,99.49998,9.2,0
13,235,0.5904256,11.94734,6,1.914894,1,155.3188,5.666667,0
4,244,0.6533333,8.458718,9,1.8,0,113.4318,17.33333,1
18,251,0.1266667,17.47114,13,2.6,0,94.22681,43.33333,0
9,251,0.4933333,10.76254,6,1.2,0,119.6057,30.4,0
6,242,0.74,5.874343,9,1.8,0,109.8036,15.6,0
15,242,0.76,7.084645,8,1.6,0,105.6283,14.5,0
7,258,0.3333333,15.86007,6,2.307692,4,164.6214,14,0
16,256,0.4,9.921562,8,1.6,0,108.0575,30,0
14,255,0.6433333,7.999749,10,2,0,118.2595,17.83333,0
5,249,0.54,8.789636,10,2,0,102.5037,20.5,0
17,254,0.7133333,10.40122,5,1,0,120.2665,21.5,0
10,260,0.5233333,11.14184,4,0.8,0,119.2219,35.75,0
0,259,0.4950495,9.899404,9,2.673267,1,153.5064,22,1
19,253,0.6133333,8.786075,10,2,0,105.0628,16.57143,0
8,248,0.1266667,9.643956,7,1.4,0,92.3643,45.2,0
2,243,0.48,10.65148,12,2.4,0,98.46119,22.28572,0
1,259,0.6966667,9.793962,5,1,0,120.9396,22.75,0
3,254,0.4666667,13.39072,6,1.2,0,125.848,26.66667,0
12,254,0.6166667,6.55879,7,1.4,0,106.9957,16.42857,0
11,249,0.5633333,5.843758,6,1.2,0,108.0077,25.5,0
7,259,0.5885168,11.58439,10,2.870813,2,162.511,13.25,1
13,236,0.87,6.44664,11,2.2,0,104.3881,5.571429,0
4,245,0.49,7.989165,8,1.6,0,104.8492,19.125,0
18,252,0.6633334,7.543999,5,1,0,105.9643,30.33333,0
9,252,0.9766667,4.161844,7,1.4,0,109.1033,3.5,1
6,243,0.8066667,7.776539,9,1.8,0,114.8522,8.666667,0
16,257,0.4871795,17.16945,11,2.417583,3,161.8501,15,0
17,255,0.2206573,17.31999,6,1.690141,1,165.672,32.33333,1
15,243,0.6533333,7.074342,4,0.8,0,99.821,24.5,0
14,256,0.9433333,5.002249,8,1.6,0,98.05062,4.25,0
5,250,0.4766667,9.634643,8,1.6,0,128.7641,22.66667,0
10,261,0.6566667,7.700532,11,2.2,0,109.2975,14.71429,0
0,260,0.8666667,7.573404,7,1.4,0,98.42702,10,0
19,254,0.7233334,6.498767,9,1.8,0,110.3662,9.222222,1
15,244,0.2986111,18.52819,5,2.083333,10,169.878,34.5,0
8,249,0.44,13.42813,8,1.6,0,129.4308,21.33333,0
2,244,0.42,10.49061,5,1,0,122.7104,43.5,0
1,260,0.81,5.87063,10,2,0,108.2638,14.25,1
3,255,0.4966667,10.25879,11,2.2,0,106.6427,18.875,0
12,255,0.4333333,13.1201,6,1.2,0,132.062,34,0
11,250,0.4466667,13.29807,7,1.4,0,127.3981,24.33333,0
7,260,0.74,6.84072,7,1.4,0,107.4729,10.71429,0
13,237,0.8566667,7.83871,6,1.2,0,107.9783,14.33333,0
4,246,0.7789474,8.384575,8,1.684211,1,156.7571,12.66667,1
18,253,0.7966667,6.155891,9,1.8,0,110.8289,10.16667,0
9,253,0.75,6.308605,5,1,0,111.5317,18.75,0
6,244,0.8133333,5.455031,8,1.6,0,105.9297,11.2,0
16,258,0.9233333,6.123275,8,1.6,0,107.1367,7.666667,0
17,256,0.6533333,7.482179,5,1,0,106.4295,26,0
14,257,0.6366667,10.56527,4,0.8,0,123.2816,27.25,0
5,251,0.38,15.62564,12,2.4,0,92.10632,27.16667,0
10,262,0.9433333,4.324275,7,1.4,0,104.6027,5.666667,0
0,261,0.63,8.77323,6,1.2,0,122.6435,24.25,0
19,255,0.6733333,7.44613,10,2,0,93.5144,12.25,0
15,245,0.6066667,10.55405,7,1.4,0,120.0937,19.16667,1
8,250,0.5033333,8.837175,8,1.6,0,94.09731,14.9,0
2,245,0.77,6.79984,7,1.4,0,104.0705,11.5,0
1,261,0.5333334,7.391719,8,1.6,0,114.7227,28,0
3,256,0.8566667,6.124938,8,1.6,0,106.1329,8.6,0
12,256,0.62,12.08895,13,2.6,0,100.534,28.5,0
11,251,0.6666667,10.21967,10,2.061856,2,170.9605,12.66667,0
7,261,0.6866667,7.590533,10,2,0,108.6408,15.16667,0
13,238,0.6166667,7.576444,11,2.2,0,103.0937,19.16667,1
4,247,0.3533333,11.48659,10,2,0,100.1081,18,0
18,254,0.3233333,12.83803,3,0.6,0,125.5546,67.66666,0
9,254,0.5466667,9.870363,6,1.2,0,122.9231,13.5,0
6,245,0.7133333,6.928941,5,1,0,114.3922,10.75,0
16,259,0.1933333,18.74563,5,1,0,130.442,68,0
17,257,0.7833334,5.862384,8,1.6,0,104.7222,10.83333,0
1,262,0.75,9.745333,5,2.205882,1,164.3935,5.5,1
14,258,0.9033333,6.178845,9,1.8,0,105.1657,9.666667,0
5,252,0.73,8.835967,12,2.4,0,103.9172,20.25,0
3,257,0.5977011,10.80049,6,2.068965,2,174.0625,18.66667,1
12,257,0.5333334,9.748574,6,2,3,174.2088,25.66667,0
10,263,0.77,6.834994,5,1,0,120.8809,17.25,0
0,262,0.4566667,7.709219,5,1,0,119.2603,27.16667,0
19,256,0.6466666,6.049545,5,1,0,112.4298,17.66667,0
15,246,0.94,3.563841,10,2,0,104.33,4.5,0
18,255,0.4095745,17.34196,10,3.191489,28,154.9847,15.66667,0
13,239,0.6565217,9.996519,9,2.347826,5,154.7092,12.75,0
8,251,0.5166667,7.094137,5,1,0,116.7347,29,0
2,246,0.7733333,6.282475,6,1.2,0,107.7389,11.33333,0
14,259,0.3714286,17.47454,6,2.571429,13,165.6327,6,0
11,252,0.67,9.407154,10,2,0,104.125,12.375,0
7,262,0.5733333,7.233768,4,0.8,0,116.799,32,0
4,248,0.51,10.67136,10,2,0,100.0288,18.125,0
9,255,0.4166667,10.83614,7,1.4,0,117.9553,29.16667,0
6,246,0.84,5.837009,9,1.8,0,102.9052,9.6,0
16,260,0.5266666,12.14131,4,0.8,0,126.9582,35.5,0
17,258,0.8333333,5.95466,9,1.8,0,107.5515,7.142857,1
1,263,0.63,5.440994,6,1.2,0,104.4427,20,0
2,247,0.5798817,10.54849,6,2.130177,2,162.8313,21.66667,1
15,247,0.3657407,10.83122,7,1.944444,1,153.3383,33,0
5,253,0.78,7.581864,8,1.6,0,105.8521,13.2,0
3,258,0.89,6.898679,6,1.2,0,121.054,7,0
12,258,0.9333333,5.406443,5,1,0,109.2714,10,0
10,264,0.68,6.940752,8,1.6,0,113.9187,12.5,0
0,263,0.8333333,7.205152,10,2,0,115.6653,16.66667,0
7,263,0.4234694,14.82999,6,1.836735,2,169.402,26.33333,1
19,257,0.4733333,7.295362,8,1.6,0,97.34393,29.6,0
15,248,0.5747126,10.43581,4,2.758621,1,153.8991,3,0
13,240,0.5486111,10.73894,8,1.666667,3,171.6962,23.75,0
18,256,0.4566667,9.441813,5,1,0,133.6903,40,0
8,252,0.4033333,10.39095,6,1.2,0,120.543,22.375,0
14,260,0.6366667,10.15984,10,2,1,152.5243,22,1
11,253,0.6266667,8.011677,9,1.8,0,100.6789,22.4,0
4,249,0.4533333,13.99533,14,2.8,0,96.37232,27.33333,0
9,256,0.8233333,6.901108,8,1.6,0,116.5684,8,0
6,247,0.5233333,10.85388,5,1,0,128.2226,34,0
16,261,0.7166666,8.560245,6,1.2,0,115.3009,14.16667,0
17,259,0.6666667,6.35003,7,1.4,0,109.413,16.66667,0
1,264,0.67,9.126301,5,1,0,122.9028,3.333333,0
2,248,0.7266667,7.275335,8,1.6,0,112.397,11.71429,1
0,264,0.487395,12.73285,5,1.260504,1,152.8944,17.33333,0
5,254,0.6766667,8.582335,4,0.8,0,111.4323,21.75,0
3,259,0.3533333,11.1333,13,2.6,0,95.13141,25,0
12,259,0.5233333,7.169417,5,1,0,108.1604,32.5,0
10,265,0.6333333,7.848752,10,2,0,101.6107,22,1
7,264,0.7666667,7.487723,8,1.6,0,110.9543,14,0
19,258,0.86,7.784137,7,1.4,0,120.2093,8.2,0
15,249,0.3333333,10.33263,7,1.4,0,103.9157,36.2,0
13,241,0.42,12.27112,10,2,0,100.299,38.5,0
18,257,0.8466667,7.488044,5,1,0,114.6135,9.2,0
8,253,0.83,5.42514,8,1.6,0,101.3744,12.75,0
14,261,0.6366667,8.538381,8,1.6,0,116.9548,18.16667,1
11,254,0.22,14.82567,13,2.6,0,95.20215,42.5,0
1,265,0.4473684,15.00179,6,1.894737,1,162.4368,33.33333,0
10,266,0.7517241,11.18138,5,2.068965,1,152.9671,5.666667,0
4,250,0.5933333,8.044575,5,1,0,127.0715,11.8,0
6,248,0.5215827,9.407173,7,1.510791,3,166.5198,26,0
9,257,0.7433333,9.266782,9,1.8,0,99.23587,12.83333,0
19,259,0.3426574,17.40067,7,2.937063,5,163.9382,15,0
16,262,0.39,9.01188,7,1.4,0,115.2352,30.5,0
17,260,0.8366666,5.611649,7,1.4,0,106.4517,12.25,0
2,249,0.53,10.30582,11,2.2,0,115.634,20.14286,1
0,265,0.71,7.795985,14,2.8,0,112.0717,14.5,0
5,255,0.7033333,6.407007,13,2.6,0,98.66581,12.71429,1
